EpitopeID	EpitopeCount
HIVgenome	302256

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr9:92463001-92464001	HIVgenome	N/A	2	0.016756751721789014
chr9:89673001-89674001	HIVgenome	N/A	2	0.016756751721789014
chr14:64114001-64115001	HIVgenome	N/A	2	0.016756751721789014
chr6:89741001-89742001	HIVgenome	N/A	2	0.016756751721789014
chr4:161390001-161391001	HIVgenome	N/A	2	0.016756751721789014
chr16:11621001-11622001	HIVgenome	N/A	2	0.016756751721789014
chr8:40948001-40949001	HIVgenome	N/A	2	0.016756751721789014
chr17:42243001-42244001	HIVgenome	N/A	2	0.016756751721789014
chr6:5966001-5967001	HIVgenome	N/A	2	0.016756751721789014
chr10:43946001-43947001	HIVgenome	N/A	2	0.016756751721789014
chr20:34177001-34178001	HIVgenome	N/A	2	0.016756751721789014
chr18:57554001-57555001	HIVgenome	N/A	2	0.016756751721789014
chr21:11164001-11165001	HIVgenome	N/A	2	0.016756751721789014
chr3:44554001-44555001	HIVgenome	N/A	2	0.016756751721789014
chr17:16298001-16299001	HIVgenome	N/A	2	0.016756751721789014
CLHC1-Promoter|chr2:55459699-55460699	HIVgenome	N/A	2	0.016756751721789014
chr7:140192001-140193001	HIVgenome	N/A	2	0.016756751721789014
chr7:43612001-43613001	HIVgenome	N/A	2	0.016756751721789014
chr16:71865001-71866001	HIVgenome	N/A	2	0.016756751721789014
chr9:126719001-126720001	HIVgenome	N/A	2	0.016756751721789014
chr8:145144001-145145001	HIVgenome	N/A	2	0.016756751721789014
chr19:40672001-40673001	HIVgenome	N/A	2	0.016756751721789014
chr1:171636001-171637001	HIVgenome	N/A	2	0.016756751721789014
chr3:138492001-138493001	HIVgenome	N/A	2	0.016756751721789014
chr5:131888001-131889001	HIVgenome	N/A	2	0.016756751721789014
chr6:14228001-14229001	HIVgenome	N/A	2	0.016756751721789014
chr7:100792001-100793001	HIVgenome	N/A	2	0.016756751721789014
chr20:55235001-55236001	HIVgenome	N/A	2	0.016756751721789014
chr14:103210001-103211001	HIVgenome	N/A	2	0.016756751721789014
chr20:21003001-21004001	HIVgenome	N/A	2	0.016756751721789014
chr20:23496001-23497001	HIVgenome	N/A	2	0.016756751721789014
chr4:134636001-134637001	HIVgenome	N/A	2	0.016756751721789014
chr5:78652001-78653001	HIVgenome	N/A	2	0.016756751721789014
chr20:6640001-6641001	HIVgenome	N/A	2	0.016756751721789014
chr6:155014001-155015001	HIVgenome	N/A	2	0.016756751721789014
chr1:64759001-64760001	HIVgenome	N/A	2	0.016756751721789014
chr8:142608001-142609001	HIVgenome	N/A	2	0.016756751721789014
chr14:41598001-41599001	HIVgenome	N/A	2	0.016756751721789014
chr22:23140001-23141001	HIVgenome	N/A	2	0.016756751721789014
chr19:37169001-37170001	HIVgenome	N/A	2	0.016756751721789014
chr6:36616001-36617001	HIVgenome	N/A	2	0.016756751721789014
chr8:59422001-59423001	HIVgenome	N/A	2	0.016756751721789014
chr8:24503001-24504001	HIVgenome	N/A	2	0.016756751721789014
chr12:824001-825001	HIVgenome	N/A	2	0.016756751721789014
chr12:66066001-66067001	HIVgenome	N/A	2	0.016756751721789014
chr7:44057001-44058001	HIVgenome	N/A	2	0.016756751721789014
chr13:61881001-61882001	HIVgenome	N/A	2	0.016756751721789014
chr9:70492001-70493001	HIVgenome	N/A	2	0.016756751721789014
chr13:41353001-41354001	HIVgenome	N/A	2	0.016756751721789014
chr1:818001-819001	HIVgenome	N/A	2	0.016756751721789014
chr7:140725001-140726001	HIVgenome	N/A	2	0.016756751721789014
chr4:105378001-105379001	HIVgenome	N/A	2	0.016756751721789014
chr1:187949001-187950001	HIVgenome	N/A	2	0.016756751721789014
chr2:229617001-229618001	HIVgenome	N/A	2	0.016756751721789014
chr8:116998001-116999001	HIVgenome	N/A	2	0.016756751721789014
chr13:29374001-29375001	HIVgenome	N/A	2	0.016756751721789014
chr16:5439001-5440001	HIVgenome	N/A	2	0.016756751721789014
chr6:8006001-8007001	HIVgenome	N/A	2	0.016756751721789014
chr20:47460001-47461001	HIVgenome	N/A	2	0.016756751721789014
chr7:149585001-149586001	HIVgenome	N/A	2	0.016756751721789014
chr8:103499001-103500001	HIVgenome	N/A	2	0.016756751721789014
chr8:109109001-109110001	HIVgenome	N/A	2	0.016756751721789014
chr2:87532001-87533001	HIVgenome	N/A	2	0.016756751721789014
chr1:46249001-46250001	HIVgenome	N/A	2	0.016756751721789014
chr4:190619001-190620001	HIVgenome	N/A	2	0.016756751721789014
chr2:122414001-122415001	HIVgenome	N/A	2	0.016756751721789014
chr1:26998001-26999001	HIVgenome	N/A	2	0.016756751721789014
OR8S1-Promoter|chr12:48918415-48919415	HIVgenome	N/A	2	0.016756751721789014
chr1:31605001-31606001	HIVgenome	N/A	2	0.016756751721789014
chr3:156329001-156330001	HIVgenome	N/A	2	0.016756751721789014
chrX:83806001-83807001	HIVgenome	N/A	2	0.016756751721789014
chr10:75752001-75753001	HIVgenome	N/A	2	0.016756751721789014
chr8:13632001-13633001	HIVgenome	N/A	2	0.016756751721789014
chr1:62116001-62117001	HIVgenome	N/A	2	0.016756751721789014
chr5:156322001-156323001	HIVgenome	N/A	2	0.016756751721789014
chr22:49409001-49410001	HIVgenome	N/A	2	0.016756751721789014
chr14:55292001-55293001	HIVgenome	N/A	2	0.016756751721789014
chr17:80453001-80454001	HIVgenome	N/A	2	0.016756751721789014
chr5:68740001-68741001	HIVgenome	N/A	2	0.016756751721789014
chr1:185526001-185527001	HIVgenome	N/A	2	0.016756751721789014
chr8:53666001-53667001	HIVgenome	N/A	2	0.016756751721789014
chr6:144403001-144404001	HIVgenome	N/A	2	0.016756751721789014
chr12:15976001-15977001	HIVgenome	N/A	2	0.016756751721789014
chr3:45202001-45203001	HIVgenome	N/A	2	0.016756751721789014
chr1:27137001-27138001	HIVgenome	N/A	2	0.016756751721789014
chr12:123400001-123401001	HIVgenome	N/A	2	0.016756751721789014
chr22:37188001-37189001	HIVgenome	N/A	2	0.016756751721789014
chr4:150484001-150485001	HIVgenome	N/A	2	0.016756751721789014
chr11:18708001-18709001	HIVgenome	N/A	2	0.016756751721789014
chr5:27095001-27096001	HIVgenome	N/A	2	0.016756751721789014
chr17:60014001-60015001	HIVgenome	N/A	2	0.016756751721789014
chr12:46402001-46403001	HIVgenome	N/A	2	0.016756751721789014
chr7:23609001-23610001	HIVgenome	N/A	2	0.016756751721789014
chr19:6862001-6863001	HIVgenome	N/A	2	0.016756751721789014
chr17:55133001-55134001	HIVgenome	N/A	2	0.016756751721789014
chr13:54722001-54723001	HIVgenome	N/A	2	0.016756751721789014
RNF149-Promoter|chr2:101925178-101926178	HIVgenome	N/A	2	0.016756751721789014
chrX:16099001-16100001	HIVgenome	N/A	2	0.016756751721789014
chr4:181511001-181512001	HIVgenome	N/A	2	0.016756751721789014
chr1:51493001-51494001	HIVgenome	N/A	2	0.016756751721789014
chr5:141771001-141772001	HIVgenome	N/A	2	0.016756751721789014
chr16:25531001-25532001	HIVgenome	N/A	2	0.016756751721789014
chrX:9327001-9328001	HIVgenome	N/A	2	0.016756751721789014
chrX:71386001-71387001	HIVgenome	N/A	2	0.016756751721789014
chr7:112210001-112211001	HIVgenome	N/A	2	0.016756751721789014
chr20:4062001-4063001	HIVgenome	N/A	2	0.016756751721789014
chr20:56012001-56013001	HIVgenome	N/A	2	0.016756751721789014
chr4:54990001-54991001	HIVgenome	N/A	2	0.016756751721789014
chr1:23864001-23865001	HIVgenome	N/A	2	0.016756751721789014
chr16:11309001-11310001	HIVgenome	N/A	2	0.016756751721789014
chr20:48220001-48221001	HIVgenome	N/A	2	0.016756751721789014
chr3:195656001-195657001	HIVgenome	N/A	2	0.016756751721789014
chr5:114080001-114081001	HIVgenome	N/A	2	0.016756751721789014
chr9:101562001-101563001	HIVgenome	N/A	2	0.016756751721789014
chr11:27829001-27830001	HIVgenome	N/A	2	0.016756751721789014
chr11:5568001-5569001	HIVgenome	N/A	2	0.016756751721789014
chr13:45192001-45193001	HIVgenome	N/A	2	0.016756751721789014
chr3:43244001-43245001	HIVgenome	N/A	2	0.016756751721789014
chrX:28376001-28377001	HIVgenome	N/A	2	0.016756751721789014
chr1:230950001-230951001	HIVgenome	N/A	2	0.016756751721789014
chr9:134630001-134631001	HIVgenome	N/A	2	0.016756751721789014
chr7:100720001-100721001	HIVgenome	N/A	2	0.016756751721789014
chr1:209927001-209928001	HIVgenome	N/A	2	0.016756751721789014
chr5:178973001-178974001	HIVgenome	N/A	2	0.016756751721789014
chr2:167409001-167410001	HIVgenome	N/A	2	0.016756751721789014
chr19:10065001-10066001	HIVgenome	N/A	2	0.016756751721789014
chr13:67935001-67936001	HIVgenome	N/A	2	0.016756751721789014
chr22:41158001-41159001	HIVgenome	N/A	2	0.016756751721789014
chr7:156373001-156374001	HIVgenome	N/A	2	0.016756751721789014
chr8:74126001-74127001	HIVgenome	N/A	2	0.016756751721789014
chr12:8169001-8170001	HIVgenome	N/A	2	0.016756751721789014
chr7:31774001-31775001	HIVgenome	N/A	2	0.016756751721789014
chr11:47998001-47999001	HIVgenome	N/A	2	0.016756751721789014
chr4:46191001-46192001	HIVgenome	N/A	2	0.016756751721789014
chr12:125363001-125364001	HIVgenome	N/A	2	0.016756751721789014
chr7:55688001-55689001	HIVgenome	N/A	2	0.016756751721789014
chr19:31866001-31867001	HIVgenome	N/A	2	0.016756751721789014
chr9:135898001-135899001	HIVgenome	N/A	2	0.016756751721789014
chr19:39894001-39895001	HIVgenome	N/A	2	0.016756751721789014
chr3:172285001-172286001	HIVgenome	N/A	2	0.016756751721789014
chr3:163119001-163120001	HIVgenome	N/A	2	0.016756751721789014
chr14:104088001-104089001	HIVgenome	N/A	2	0.016756751721789014
chrY:21184001-21185001	HIVgenome	N/A	2	0.016756751721789014
chr10:37302001-37303001	HIVgenome	N/A	2	0.016756751721789014
chr1:16159001-16160001	HIVgenome	N/A	2	0.016756751721789014
chr1:94989001-94990001	HIVgenome	N/A	2	0.016756751721789014
chr10:118183001-118184001	HIVgenome	N/A	2	0.016756751721789014
chr15:85273001-85274001	HIVgenome	N/A	2	0.016756751721789014
chr16:9238001-9239001	HIVgenome	N/A	2	0.016756751721789014
chr17:43269001-43270001	HIVgenome	N/A	2	0.016756751721789014
chr16:30639001-30640001	HIVgenome	N/A	2	0.016756751721789014
chr11:39975001-39976001	HIVgenome	N/A	2	0.016756751721789014
chr10:76521001-76522001	HIVgenome	N/A	2	0.016756751721789014
chr12:68979001-68980001	HIVgenome	N/A	2	0.016756751721789014
chr6:111291001-111292001	HIVgenome	N/A	2	0.016756751721789014
chr20:30844001-30845001	HIVgenome	N/A	2	0.016756751721789014
chr11:82363001-82364001	HIVgenome	N/A	2	0.016756751721789014
chr11:86726001-86727001	HIVgenome	N/A	2	0.016756751721789014
chr2:238704001-238705001	HIVgenome	N/A	2	0.016756751721789014
chr1:19148001-19149001	HIVgenome	N/A	2	0.016756751721789014
chr11:60939001-60940001	HIVgenome	N/A	2	0.016756751721789014
chr17:70523001-70524001	HIVgenome	N/A	2	0.016756751721789014
chr11:1698001-1699001	HIVgenome	N/A	2	0.016756751721789014
chr2:134919001-134920001	HIVgenome	N/A	2	0.016756751721789014
chr2:46469001-46470001	HIVgenome	N/A	2	0.016756751721789014
chr2:148253001-148254001	HIVgenome	N/A	2	0.016756751721789014
MYOF-Cterm|chr10:95065186-95066186	HIVgenome	N/A	2	0.016756751721789014
chr6:74912001-74913001	HIVgenome	N/A	2	0.016756751721789014
chr2:158188001-158189001	HIVgenome	N/A	2	0.016756751721789014
chr12:113855001-113856001	HIVgenome	N/A	2	0.016756751721789014
chr19:6115001-6116001	HIVgenome	N/A	2	0.016756751721789014
chr22:50462001-50463001	HIVgenome	N/A	2	0.016756751721789014
chr12:132308001-132309001	HIVgenome	N/A	2	0.016756751721789014
chr4:139884001-139885001	HIVgenome	N/A	2	0.016756751721789014
chr11:93515001-93516001	HIVgenome	N/A	2	0.016756751721789014
chr6:10211001-10212001	HIVgenome	N/A	2	0.016756751721789014
chr21:20781001-20782001	HIVgenome	N/A	2	0.016756751721789014
chr17:73858001-73859001	HIVgenome	N/A	2	0.016756751721789014
chr1:109630001-109631001	HIVgenome	N/A	2	0.016756751721789014
chr7:129597001-129598001	HIVgenome	N/A	2	0.016756751721789014
chr16:30919001-30920001	HIVgenome	N/A	2	0.016756751721789014
chr12:116779001-116780001	HIVgenome	N/A	2	0.016756751721789014
chr3:14429001-14430001	HIVgenome	N/A	2	0.016756751721789014
chrX:73200001-73201001	HIVgenome	N/A	2	0.016756751721789014
chr12:59508001-59509001	HIVgenome	N/A	2	0.016756751721789014
chr5:152714001-152715001	HIVgenome	N/A	2	0.016756751721789014
chr14:34481001-34482001	HIVgenome	N/A	2	0.016756751721789014
chr11:129449001-129450001	HIVgenome	N/A	2	0.016756751721789014
chr11:94005001-94006001	HIVgenome	N/A	2	0.016756751721789014
chr3:179261001-179262001	HIVgenome	N/A	2	0.016756751721789014
chr20:50633001-50634001	HIVgenome	N/A	2	0.016756751721789014
chr1:211768001-211769001	HIVgenome	N/A	2	0.016756751721789014
chr9:128153001-128154001	HIVgenome	N/A	2	0.016756751721789014
chr10:11918001-11919001	HIVgenome	N/A	2	0.016756751721789014
chr2:121397001-121398001	HIVgenome	N/A	2	0.016756751721789014
ATAD5-Cterm|chr17:29222887-29223887	HIVgenome	N/A	2	0.016756751721789014
chr7:98032001-98033001	HIVgenome	N/A	2	0.016756751721789014
chr11:65258001-65259001	HIVgenome	N/A	2	0.016756751721789014
chr7:66971001-66972001	HIVgenome	N/A	2	0.016756751721789014
chr17:20676001-20677001	HIVgenome	N/A	2	0.016756751721789014
chr10:63898001-63899001	HIVgenome	N/A	2	0.016756751721789014
chr5:119545001-119546001	HIVgenome	N/A	2	0.016756751721789014
chr6:89796001-89797001	HIVgenome	N/A	2	0.016756751721789014
chr8:29353001-29354001	HIVgenome	N/A	2	0.016756751721789014
chr10:32073001-32074001	HIVgenome	N/A	2	0.016756751721789014
chr10:13410001-13411001	HIVgenome	N/A	2	0.016756751721789014
chr8:132253001-132254001	HIVgenome	N/A	2	0.016756751721789014
chr16:25505001-25506001	HIVgenome	N/A	2	0.016756751721789014
chr2:113438001-113439001	HIVgenome	N/A	2	0.016756751721789014
chr17:63579001-63580001	HIVgenome	N/A	2	0.016756751721789014
chr15:51168001-51169001	HIVgenome	N/A	2	0.016756751721789014
chr4:168854001-168855001	HIVgenome	N/A	2	0.016756751721789014
chr6:125453001-125454001	HIVgenome	N/A	2	0.016756751721789014
chr4:185797001-185798001	HIVgenome	N/A	2	0.016756751721789014
SURF1-Cterm|chr9:136217660-136218660	HIVgenome	N/A	2	0.016756751721789014
chr5:55312001-55313001	HIVgenome	N/A	2	0.016756751721789014
chr6:47110001-47111001	HIVgenome	N/A	2	0.016756751721789014
chr8:4875001-4876001	HIVgenome	N/A	2	0.016756751721789014
chr1:186663001-186664001	HIVgenome	N/A	2	0.016756751721789014
chr20:48242001-48243001	HIVgenome	N/A	2	0.016756751721789014
chr17:40437001-40438001	HIVgenome	N/A	2	0.016756751721789014
chr5:114883001-114884001	HIVgenome	N/A	2	0.016756751721789014
chr21:9983001-9984001	HIVgenome	N/A	2	0.016756751721789014
chr19:11811001-11812001	HIVgenome	N/A	2	0.016756751721789014
chr1:236679001-236680001	HIVgenome	N/A	2	0.016756751721789014
chr7:27719001-27720001	HIVgenome	N/A	2	0.016756751721789014
chr10:13184001-13185001	HIVgenome	N/A	2	0.016756751721789014
chr10:30786001-30787001	HIVgenome	N/A	2	0.016756751721789014
chr12:92520001-92521001	HIVgenome	N/A	2	0.016756751721789014
chr8:12760001-12761001	HIVgenome	N/A	2	0.016756751721789014
chr4:187660001-187661001	HIVgenome	N/A	2	0.016756751721789014
chr15:41441001-41442001	HIVgenome	N/A	2	0.016756751721789014
chr4:179776001-179777001	HIVgenome	N/A	2	0.016756751721789014
chr19:1778001-1779001	HIVgenome	N/A	2	0.016756751721789014
EXOSC5-Cterm|chr19:41891275-41892275	HIVgenome	N/A	2	0.016756751721789014
chr15:45595001-45596001	HIVgenome	N/A	2	0.016756751721789014
chr1:249166001-249167001	HIVgenome	N/A	2	0.016756751721789014
chr3:47242001-47243001	HIVgenome	N/A	2	0.016756751721789014
chr19:48296001-48297001	HIVgenome	N/A	2	0.016756751721789014
chr20:19185001-19186001	HIVgenome	N/A	2	0.016756751721789014
chr1:184178001-184179001	HIVgenome	N/A	2	0.016756751721789014
chr1:167173001-167174001	HIVgenome	N/A	2	0.016756751721789014
chr8:103630001-103631001	HIVgenome	N/A	2	0.016756751721789014
chr16:63244001-63245001	HIVgenome	N/A	2	0.016756751721789014
chr4:3941001-3942001	HIVgenome	N/A	2	0.016756751721789014
chr3:22099001-22100001	HIVgenome	N/A	2	0.016756751721789014
chr8:79367001-79368001	HIVgenome	N/A	2	0.016756751721789014
chr2:83700001-83701001	HIVgenome	N/A	2	0.016756751721789014
chr22:44903001-44904001	HIVgenome	N/A	2	0.016756751721789014
chr20:56882001-56883001	HIVgenome	N/A	2	0.016756751721789014
chr16:30293001-30294001	HIVgenome	N/A	2	0.016756751721789014
chr14:55720001-55721001	HIVgenome	N/A	2	0.016756751721789014
chr8:101785001-101786001	HIVgenome	N/A	2	0.016756751721789014
chr13:98579001-98580001	HIVgenome	N/A	2	0.016756751721789014
chr15:94510001-94511001	HIVgenome	N/A	2	0.016756751721789014
chr14:39009001-39010001	HIVgenome	N/A	2	0.016756751721789014
chr5:133805001-133806001	HIVgenome	N/A	2	0.016756751721789014
chr17:16588001-16589001	HIVgenome	N/A	2	0.016756751721789014
RIOX1-Cterm|chr14:73960105-73961105	HIVgenome	N/A	2	0.016756751721789014
chr18:51945001-51946001	HIVgenome	N/A	2	0.016756751721789014
chr19:54359001-54360001	HIVgenome	N/A	2	0.016756751721789014
chr7:5017001-5018001	HIVgenome	N/A	2	0.016756751721789014
chr6:114022001-114023001	HIVgenome	N/A	2	0.016756751721789014
chr11:107739001-107740001	HIVgenome	N/A	2	0.016756751721789014
chr15:65096001-65097001	HIVgenome	N/A	2	0.016756751721789014
chr17:38265001-38266001	HIVgenome	N/A	2	0.016756751721789014
chr15:67159001-67160001	HIVgenome	N/A	2	0.016756751721789014
chrX:150610001-150611001	HIVgenome	N/A	2	0.016756751721789014
chr16:69518001-69519001	HIVgenome	N/A	2	0.016756751721789014
chr4:144641001-144642001	HIVgenome	N/A	2	0.016756751721789014
chr3:181539001-181540001	HIVgenome	N/A	2	0.016756751721789014
chr17:56418001-56419001	HIVgenome	N/A	2	0.016756751721789014
chr22:27621001-27622001	HIVgenome	N/A	2	0.016756751721789014
chr20:33749001-33750001	HIVgenome	N/A	2	0.016756751721789014
chr1:38535001-38536001	HIVgenome	N/A	2	0.016756751721789014
chr7:5215001-5216001	HIVgenome	N/A	2	0.016756751721789014
chr19:36412001-36413001	HIVgenome	N/A	2	0.016756751721789014
chr18:46507001-46508001	HIVgenome	N/A	2	0.016756751721789014
chr17:26755001-26756001	HIVgenome	N/A	2	0.016756751721789014
chr20:55523001-55524001	HIVgenome	N/A	2	0.016756751721789014
chr4:68097001-68098001	HIVgenome	N/A	2	0.016756751721789014
chr17:55933001-55934001	HIVgenome	N/A	2	0.016756751721789014
chr7:130772001-130773001	HIVgenome	N/A	2	0.016756751721789014
chr19:39612001-39613001	HIVgenome	N/A	2	0.016756751721789014
chr20:24430001-24431001	HIVgenome	N/A	2	0.016756751721789014
chr4:178386001-178387001	HIVgenome	N/A	2	0.016756751721789014
chr18:2651001-2652001	HIVgenome	N/A	2	0.016756751721789014
chr2:41763001-41764001	HIVgenome	N/A	2	0.016756751721789014
chr9:85705001-85706001	HIVgenome	N/A	2	0.016756751721789014
chr14:95307001-95308001	HIVgenome	N/A	2	0.016756751721789014
chr12:7135001-7136001	HIVgenome	N/A	2	0.016756751721789014
chr6:28613001-28614001	HIVgenome	N/A	2	0.016756751721789014
chr12:50708001-50709001	HIVgenome	N/A	2	0.016756751721789014
chr13:90643001-90644001	HIVgenome	N/A	2	0.016756751721789014
chr14:35195001-35196001	HIVgenome	N/A	2	0.016756751721789014
SERPINB8-Cterm|chr18:61656608-61657608	HIVgenome	N/A	2	0.016756751721789014
chr1:143930001-143931001	HIVgenome	N/A	2	0.016756751721789014
chr12:16334001-16335001	HIVgenome	N/A	2	0.016756751721789014
chr21:24778001-24779001	HIVgenome	N/A	2	0.016756751721789014
chr6:136612001-136613001	HIVgenome	N/A	2	0.016756751721789014
chr7:157219001-157220001	HIVgenome	N/A	2	0.016756751721789014
chr8:145569001-145570001	HIVgenome	N/A	2	0.016756751721789014
chr5:172780001-172781001	HIVgenome	N/A	2	0.016756751721789014
chr17:40597001-40598001	HIVgenome	N/A	2	0.016756751721789014
chr10:31875001-31876001	HIVgenome	N/A	2	0.016756751721789014
TMEM234-Cterm|chr1:32679078-32680078	HIVgenome	N/A	2	0.016756751721789014
chr6:27243001-27244001	HIVgenome	N/A	2	0.016756751721789014
chr19:7801001-7802001	HIVgenome	N/A	2	0.016756751721789014
chr8:37948001-37949001	HIVgenome	N/A	2	0.016756751721789014
chr1:63766001-63767001	HIVgenome	N/A	2	0.016756751721789014
chr1:150757001-150758001	HIVgenome	N/A	2	0.016756751721789014
chr2:65066001-65067001	HIVgenome	N/A	2	0.016756751721789014
chr14:35918001-35919001	HIVgenome	N/A	2	0.016756751721789014
chr2:241613001-241614001	HIVgenome	N/A	2	0.016756751721789014
chr2:119674001-119675001	HIVgenome	N/A	2	0.016756751721789014
chr8:80738001-80739001	HIVgenome	N/A	2	0.016756751721789014
chr5:153974001-153975001	HIVgenome	N/A	2	0.016756751721789014
chr21:43047001-43048001	HIVgenome	N/A	2	0.016756751721789014
chrX:51122001-51123001	HIVgenome	N/A	2	0.016756751721789014
chr16:5321001-5322001	HIVgenome	N/A	2	0.016756751721789014
chr1:113745001-113746001	HIVgenome	N/A	2	0.016756751721789014
chr8:42944001-42945001	HIVgenome	N/A	2	0.016756751721789014
chr12:4272001-4273001	HIVgenome	N/A	2	0.016756751721789014
chr3:45616001-45617001	HIVgenome	N/A	2	0.016756751721789014
chr20:42402001-42403001	HIVgenome	N/A	2	0.016756751721789014
chr3:95398001-95399001	HIVgenome	N/A	2	0.016756751721789014
chr17:19893001-19894001	HIVgenome	N/A	2	0.016756751721789014
chr1:55218001-55219001	HIVgenome	N/A	2	0.016756751721789014
chr3:164402001-164403001	HIVgenome	N/A	2	0.016756751721789014
