EpitopeID	EpitopeCount
HIVgenome	375642

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr22:23990001-23991001	HIVgenome	N/A	2	0.025090844394581233
chr6:26003001-26004001	HIVgenome	N/A	2	0.025090844394581233
chr11:40043001-40044001	HIVgenome	N/A	2	0.025090844394581233
chr3:119987001-119988001	HIVgenome	N/A	2	0.025090844394581233
MTHFD1-Promoter|chr14:64853759-64854759	HIVgenome	N/A	2	0.025090844394581233
chr4:71763001-71764001	HIVgenome	N/A	2	0.025090844394581233
chr3:176932001-176933001	HIVgenome	N/A	2	0.025090844394581233
chr17:46763001-46764001	HIVgenome	N/A	2	0.025090844394581233
chr12:92406001-92407001	HIVgenome	N/A	2	0.025090844394581233
chr11:98406001-98407001	HIVgenome	N/A	2	0.025090844394581233
chr19:16415001-16416001	HIVgenome	N/A	2	0.025090844394581233
PLA2G12B-Cterm|chr10:74693520-74694520	HIVgenome	N/A	2	0.025090844394581233
chr3:52461001-52462001	HIVgenome	N/A	2	0.025090844394581233
chr19:3065001-3066001	HIVgenome	N/A	2	0.025090844394581233
chr12:92616001-92617001	HIVgenome	N/A	2	0.025090844394581233
chr20:728001-729001	HIVgenome	N/A	2	0.025090844394581233
chr8:81204001-81205001	HIVgenome	N/A	2	0.025090844394581233
chr5:79562001-79563001	HIVgenome	N/A	2	0.025090844394581233
chr5:6684001-6685001	HIVgenome	N/A	2	0.025090844394581233
chr20:46642001-46643001	HIVgenome	N/A	2	0.025090844394581233
chr4:154344001-154345001	HIVgenome	N/A	2	0.025090844394581233
chr5:166403001-166404001	HIVgenome	N/A	2	0.025090844394581233
chr11:68016001-68017001	HIVgenome	N/A	2	0.025090844394581233
chr14:50432001-50433001	HIVgenome	N/A	2	0.025090844394581233
chr3:186610001-186611001	HIVgenome	N/A	2	0.025090844394581233
chr3:112924001-112925001	HIVgenome	N/A	2	0.025090844394581233
chr3:180313001-180314001	HIVgenome	N/A	2	0.025090844394581233
chr14:22267001-22268001	HIVgenome	N/A	2	0.025090844394581233
chr5:44012001-44013001	HIVgenome	N/A	2	0.025090844394581233
chr14:35447001-35448001	HIVgenome	N/A	2	0.025090844394581233
chr16:76029001-76030001	HIVgenome	N/A	2	0.025090844394581233
chr1:227032001-227033001	HIVgenome	N/A	2	0.025090844394581233
chr16:17815001-17816001	HIVgenome	N/A	2	0.025090844394581233
chr13:45674001-45675001	HIVgenome	N/A	2	0.025090844394581233
chr7:2890001-2891001	HIVgenome	N/A	2	0.025090844394581233
chr14:85054001-85055001	HIVgenome	N/A	2	0.025090844394581233
chr1:59207001-59208001	HIVgenome	N/A	2	0.025090844394581233
chr18:9089001-9090001	HIVgenome	N/A	2	0.025090844394581233
chr7:149025001-149026001	HIVgenome	N/A	2	0.025090844394581233
chr18:47043001-47044001	HIVgenome	N/A	2	0.025090844394581233
chr17:56311001-56312001	HIVgenome	N/A	2	0.025090844394581233
chr4:145176001-145177001	HIVgenome	N/A	2	0.025090844394581233
chr5:2801001-2802001	HIVgenome	N/A	2	0.025090844394581233
chr9:37046001-37047001	HIVgenome	N/A	2	0.025090844394581233
chr7:148737001-148738001	HIVgenome	N/A	2	0.025090844394581233
SLC31A2-Promoter|chr9:115912238-115913238	HIVgenome	N/A	2	0.025090844394581233
chr16:73940001-73941001	HIVgenome	N/A	2	0.025090844394581233
chr18:49459001-49460001	HIVgenome	N/A	2	0.025090844394581233
CCDC142-Promoter|chr2:74710357-74711357	HIVgenome	N/A	2	0.025090844394581233
chr9:121608001-121609001	HIVgenome	N/A	2	0.025090844394581233
chr7:105682001-105683001	HIVgenome	N/A	2	0.025090844394581233
chr6:141056001-141057001	HIVgenome	N/A	2	0.025090844394581233
chr19:18396001-18397001	HIVgenome	N/A	2	0.025090844394581233
chr3:73123001-73124001	HIVgenome	N/A	2	0.025090844394581233
chr14:39693001-39694001	HIVgenome	N/A	2	0.025090844394581233
chr14:106005001-106006001	HIVgenome	N/A	2	0.025090844394581233
chr5:123711001-123712001	HIVgenome	N/A	2	0.025090844394581233
chr7:48174001-48175001	HIVgenome	N/A	2	0.025090844394581233
chr12:111243001-111244001	HIVgenome	N/A	2	0.025090844394581233
chr15:66665001-66666001	HIVgenome	N/A	2	0.025090844394581233
chr8:109399001-109400001	HIVgenome	N/A	2	0.025090844394581233
chr2:196949001-196950001	HIVgenome	N/A	2	0.025090844394581233
chr20:62443001-62444001	HIVgenome	N/A	2	0.025090844394581233
chr2:228317001-228318001	HIVgenome	N/A	2	0.025090844394581233
chr2:220889001-220890001	HIVgenome	N/A	2	0.025090844394581233
chr8:27704001-27705001	HIVgenome	N/A	2	0.025090844394581233
chr9:34056001-34057001	HIVgenome	N/A	2	0.025090844394581233
chr7:853001-854001	HIVgenome	N/A	2	0.025090844394581233
chr7:66291001-66292001	HIVgenome	N/A	2	0.025090844394581233
chr7:28331001-28332001	HIVgenome	N/A	2	0.025090844394581233
chr1:17692001-17693001	HIVgenome	N/A	2	0.025090844394581233
chr1:214336001-214337001	HIVgenome	N/A	2	0.025090844394581233
chr1:28687001-28688001	HIVgenome	N/A	2	0.025090844394581233
chr5:153979001-153980001	HIVgenome	N/A	2	0.025090844394581233
chr12:125162001-125163001	HIVgenome	N/A	2	0.025090844394581233
chr15:62784001-62785001	HIVgenome	N/A	2	0.025090844394581233
chr8:123207001-123208001	HIVgenome	N/A	2	0.025090844394581233
WBP1L-Cterm|chr10:104576021-104577021	HIVgenome	N/A	2	0.025090844394581233
chr5:109443001-109444001	HIVgenome	N/A	2	0.025090844394581233
chr5:176551001-176552001	HIVgenome	N/A	2	0.025090844394581233
chr11:130024001-130025001	HIVgenome	N/A	2	0.025090844394581233
chr8:52005001-52006001	HIVgenome	N/A	2	0.025090844394581233
chr6:134902001-134903001	HIVgenome	N/A	2	0.025090844394581233
chr6:52171001-52172001	HIVgenome	N/A	2	0.025090844394581233
chr7:129652001-129653001	HIVgenome	N/A	2	0.025090844394581233
chr3:9330001-9331001	HIVgenome	N/A	2	0.025090844394581233
chr3:15390001-15391001	HIVgenome	N/A	2	0.025090844394581233
chr16:19351001-19352001	HIVgenome	N/A	2	0.025090844394581233
chr10:125461001-125462001	HIVgenome	N/A	2	0.025090844394581233
chr17:1245001-1246001	HIVgenome	N/A	2	0.025090844394581233
chr14:34808001-34809001	HIVgenome	N/A	2	0.025090844394581233
chr14:39860001-39861001	HIVgenome	N/A	2	0.025090844394581233
chrX:126135001-126136001	HIVgenome	N/A	2	0.025090844394581233
chr4:128463001-128464001	HIVgenome	N/A	2	0.025090844394581233
chr8:127802001-127803001	HIVgenome	N/A	2	0.025090844394581233
CAMLG-Cterm|chr5:134087850-134088850	HIVgenome	N/A	2	0.025090844394581233
chr1:26552001-26553001	HIVgenome	N/A	2	0.025090844394581233
chr5:153896001-153897001	HIVgenome	N/A	2	0.025090844394581233
chr7:140647001-140648001	HIVgenome	N/A	2	0.025090844394581233
chr3:17845001-17846001	HIVgenome	N/A	2	0.025090844394581233
chr13:84608001-84609001	HIVgenome	N/A	2	0.025090844394581233
chr12:131722001-131723001	HIVgenome	N/A	2	0.025090844394581233
chr2:44341001-44342001	HIVgenome	N/A	2	0.025090844394581233
chr1:8980001-8981001	HIVgenome	N/A	2	0.025090844394581233
chr19:28839001-28840001	HIVgenome	N/A	2	0.025090844394581233
chr13:85422001-85423001	HIVgenome	N/A	2	0.025090844394581233
chr20:55161001-55162001	HIVgenome	N/A	2	0.025090844394581233
chr5:103198001-103199001	HIVgenome	N/A	2	0.025090844394581233
chr7:39777001-39778001	HIVgenome	N/A	2	0.025090844394581233
chr5:175636001-175637001	HIVgenome	N/A	2	0.025090844394581233
chrY:14768001-14769001	HIVgenome	N/A	2	0.025090844394581233
chr15:57137001-57138001	HIVgenome	N/A	2	0.025090844394581233
chr10:16588001-16589001	HIVgenome	N/A	2	0.025090844394581233
chr7:75808001-75809001	HIVgenome	N/A	2	0.025090844394581233
chr17:73409001-73410001	HIVgenome	N/A	2	0.025090844394581233
chr7:98843001-98844001	HIVgenome	N/A	2	0.025090844394581233
chr15:65195001-65196001	HIVgenome	N/A	2	0.025090844394581233
chr3:42821001-42822001	HIVgenome	N/A	2	0.025090844394581233
chr2:31942001-31943001	HIVgenome	N/A	2	0.025090844394581233
chr11:77016001-77017001	HIVgenome	N/A	2	0.025090844394581233
chr6:111291001-111292001	HIVgenome	N/A	2	0.025090844394581233
chr13:106693001-106694001	HIVgenome	N/A	2	0.025090844394581233
chr8:6552001-6553001	HIVgenome	N/A	2	0.025090844394581233
chr21:47079001-47080001	HIVgenome	N/A	2	0.025090844394581233
chr19:58529001-58530001	HIVgenome	N/A	2	0.025090844394581233
chr1:8281001-8282001	HIVgenome	N/A	2	0.025090844394581233
chr2:39715001-39716001	HIVgenome	N/A	2	0.025090844394581233
chr5:39659001-39660001	HIVgenome	N/A	2	0.025090844394581233
chr13:82223001-82224001	HIVgenome	N/A	2	0.025090844394581233
chr14:35830001-35831001	HIVgenome	N/A	2	0.025090844394581233
chr22:36801001-36802001	HIVgenome	N/A	2	0.025090844394581233
chrX:82261001-82262001	HIVgenome	N/A	2	0.025090844394581233
chr2:112451001-112452001	HIVgenome	N/A	2	0.025090844394581233
chr4:4704001-4705001	HIVgenome	N/A	2	0.025090844394581233
chr17:76269001-76270001	HIVgenome	N/A	2	0.025090844394581233
chr17:72161001-72162001	HIVgenome	N/A	2	0.025090844394581233
chr4:306001-307001	HIVgenome	N/A	2	0.025090844394581233
chr16:8513001-8514001	HIVgenome	N/A	2	0.025090844394581233
chr6:115603001-115604001	HIVgenome	N/A	2	0.025090844394581233
chr18:71306001-71307001	HIVgenome	N/A	2	0.025090844394581233
chr1:203919001-203920001	HIVgenome	N/A	2	0.025090844394581233
chr17:17097001-17098001	HIVgenome	N/A	2	0.025090844394581233
chr9:114375001-114376001	HIVgenome	N/A	2	0.025090844394581233
chr7:132899001-132900001	HIVgenome	N/A	2	0.025090844394581233
chr7:128078001-128079001	HIVgenome	N/A	2	0.025090844394581233
chr7:57494001-57495001	HIVgenome	N/A	2	0.025090844394581233
chr6:31537001-31538001	HIVgenome	N/A	2	0.025090844394581233
chr14:40594001-40595001	HIVgenome	N/A	2	0.025090844394581233
chr5:67447001-67448001	HIVgenome	N/A	2	0.025090844394581233
chrX:14975001-14976001	HIVgenome	N/A	2	0.025090844394581233
chr3:15964001-15965001	HIVgenome	N/A	2	0.025090844394581233
chr1:195088001-195089001	HIVgenome	N/A	2	0.025090844394581233
chr10:19077001-19078001	HIVgenome	N/A	2	0.025090844394581233
chr19:19079001-19080001	HIVgenome	N/A	2	0.025090844394581233
chr1:89982001-89983001	HIVgenome	N/A	2	0.025090844394581233
chr17:12952001-12953001	HIVgenome	N/A	2	0.025090844394581233
chr19:17539001-17540001	HIVgenome	N/A	2	0.025090844394581233
chr12:12189001-12190001	HIVgenome	N/A	2	0.025090844394581233
chr1:150578001-150579001	HIVgenome	N/A	2	0.025090844394581233
chr7:85567001-85568001	HIVgenome	N/A	2	0.025090844394581233
chr1:167174001-167175001	HIVgenome	N/A	2	0.025090844394581233
chr4:54234001-54235001	HIVgenome	N/A	2	0.025090844394581233
ARRDC5-Promoter|chr19:4902879-4903879	HIVgenome	N/A	2	0.025090844394581233
chr18:58802001-58803001	HIVgenome	N/A	2	0.025090844394581233
chr16:57909001-57910001	HIVgenome	N/A	2	0.025090844394581233
chr17:27533001-27534001	HIVgenome	N/A	2	0.025090844394581233
chr20:46117001-46118001	HIVgenome	N/A	2	0.025090844394581233
chr6:155289001-155290001	HIVgenome	N/A	2	0.025090844394581233
chrX:128664001-128665001	HIVgenome	N/A	2	0.025090844394581233
chr16:18742001-18743001	HIVgenome	N/A	2	0.025090844394581233
chr3:9299001-9300001	HIVgenome	N/A	2	0.025090844394581233
chr2:149317001-149318001	HIVgenome	N/A	2	0.025090844394581233
chr1:191423001-191424001	HIVgenome	N/A	2	0.025090844394581233
chr9:130363001-130364001	HIVgenome	N/A	2	0.025090844394581233
chr12:68808001-68809001	HIVgenome	N/A	2	0.025090844394581233
chrX:40846001-40847001	HIVgenome	N/A	2	0.025090844394581233
chr15:43917001-43918001	HIVgenome	N/A	2	0.025090844394581233
chr19:40454001-40455001	HIVgenome	N/A	2	0.025090844394581233
chr4:180269001-180270001	HIVgenome	N/A	2	0.025090844394581233
chr4:63599001-63600001	HIVgenome	N/A	2	0.025090844394581233
chr12:95074001-95075001	HIVgenome	N/A	2	0.025090844394581233
chr17:64239001-64240001	HIVgenome	N/A	2	0.025090844394581233
chr1:236270001-236271001	HIVgenome	N/A	2	0.025090844394581233
chr16:85975001-85976001	HIVgenome	N/A	2	0.025090844394581233
chr12:32090001-32091001	HIVgenome	N/A	2	0.025090844394581233
chr1:91499001-91500001	HIVgenome	N/A	2	0.025090844394581233
chr13:50820001-50821001	HIVgenome	N/A	2	0.025090844394581233
chr7:75797001-75798001	HIVgenome	N/A	2	0.025090844394581233
chr12:107689001-107690001	HIVgenome	N/A	2	0.025090844394581233
chrX:55238001-55239001	HIVgenome	N/A	2	0.025090844394581233
chr6:103411001-103412001	HIVgenome	N/A	2	0.025090844394581233
chr10:70017001-70018001	HIVgenome	N/A	2	0.025090844394581233
chr2:89169001-89170001	HIVgenome	N/A	2	0.025090844394581233
chr14:64145001-64146001	HIVgenome	N/A	2	0.025090844394581233
chr2:127887001-127888001	HIVgenome	N/A	2	0.025090844394581233
chr19:13774001-13775001	HIVgenome	N/A	2	0.025090844394581233
chr5:118365001-118366001	HIVgenome	N/A	2	0.025090844394581233
chr5:78046001-78047001	HIVgenome	N/A	2	0.025090844394581233
chr14:69462001-69463001	HIVgenome	N/A	2	0.025090844394581233
SFTPD-Cterm|chr10:81696496-81697496	HIVgenome	N/A	2	0.025090844394581233
chr13:90669001-90670001	HIVgenome	N/A	2	0.025090844394581233
chr18:70645001-70646001	HIVgenome	N/A	2	0.025090844394581233
chrX:43504001-43505001	HIVgenome	N/A	2	0.025090844394581233
chr4:188698001-188699001	HIVgenome	N/A	2	0.025090844394581233
chr17:53288001-53289001	HIVgenome	N/A	2	0.025090844394581233
chr2:235666001-235667001	HIVgenome	N/A	2	0.025090844394581233
chr8:64131001-64132001	HIVgenome	N/A	2	0.025090844394581233
chr12:25924001-25925001	HIVgenome	N/A	2	0.025090844394581233
chr10:103965001-103966001	HIVgenome	N/A	2	0.025090844394581233
NFKBIA-Cterm|chr14:35869716-35870716	HIVgenome	N/A	2	0.025090844394581233
chr2:85692001-85693001	HIVgenome	N/A	2	0.025090844394581233
chr17:55834001-55835001	HIVgenome	N/A	2	0.025090844394581233
chrX:54088001-54089001	HIVgenome	N/A	2	0.025090844394581233
RBAK-Cterm|chr7:5109119-5110119	HIVgenome	N/A	2	0.025090844394581233
chr8:65875001-65876001	HIVgenome	N/A	2	0.025090844394581233
chr16:2913001-2914001	HIVgenome	N/A	2	0.025090844394581233
chr16:64784001-64785001	HIVgenome	N/A	2	0.025090844394581233
chr5:8157001-8158001	HIVgenome	N/A	2	0.025090844394581233
chr14:55554001-55555001	HIVgenome	N/A	2	0.025090844394581233
chr3:128960001-128961001	HIVgenome	N/A	2	0.025090844394581233
chr19:57226001-57227001	HIVgenome	N/A	2	0.025090844394581233
chr12:12115001-12116001	HIVgenome	N/A	2	0.025090844394581233
chr20:31492001-31493001	HIVgenome	N/A	2	0.025090844394581233
chr5:180646001-180647001	HIVgenome	N/A	2	0.025090844394581233
chr17:71323001-71324001	HIVgenome	N/A	2	0.025090844394581233
chr10:9510001-9511001	HIVgenome	N/A	2	0.025090844394581233
chr15:88105001-88106001	HIVgenome	N/A	2	0.025090844394581233
chr12:101855001-101856001	HIVgenome	N/A	2	0.025090844394581233
chr7:43881001-43882001	HIVgenome	N/A	2	0.025090844394581233
chr13:98069001-98070001	HIVgenome	N/A	2	0.025090844394581233
chr4:85160001-85161001	HIVgenome	N/A	2	0.025090844394581233
chr14:84895001-84896001	HIVgenome	N/A	2	0.025090844394581233
chr8:133780001-133781001	HIVgenome	N/A	2	0.025090844394581233
chr10:87103001-87104001	HIVgenome	N/A	2	0.025090844394581233
chr4:184951001-184952001	HIVgenome	N/A	2	0.025090844394581233
chr1:231744001-231745001	HIVgenome	N/A	2	0.025090844394581233
chr8:25969001-25970001	HIVgenome	N/A	2	0.025090844394581233
chr7:128112001-128113001	HIVgenome	N/A	2	0.025090844394581233
chr6:135081001-135082001	HIVgenome	N/A	2	0.025090844394581233
chr7:138370001-138371001	HIVgenome	N/A	2	0.025090844394581233
chr8:98778001-98779001	HIVgenome	N/A	2	0.025090844394581233
chr1:117842001-117843001	HIVgenome	N/A	2	0.025090844394581233
chr1:184751001-184752001	HIVgenome	N/A	2	0.025090844394581233
chr1:174070001-174071001	HIVgenome	N/A	2	0.025090844394581233
chr4:118933001-118934001	HIVgenome	N/A	2	0.025090844394581233
chr3:42933001-42934001	HIVgenome	N/A	2	0.025090844394581233
chr16:5160001-5161001	HIVgenome	N/A	2	0.025090844394581233
chr9:84707001-84708001	HIVgenome	N/A	2	0.025090844394581233
chr3:122138001-122139001	HIVgenome	N/A	2	0.025090844394581233
chr11:65691001-65692001	HIVgenome	N/A	2	0.025090844394581233
chr17:10147001-10148001	HIVgenome	N/A	2	0.025090844394581233
chr4:14831001-14832001	HIVgenome	N/A	2	0.025090844394581233
chr1:32998001-32999001	HIVgenome	N/A	2	0.025090844394581233
chrX:117974001-117975001	HIVgenome	N/A	2	0.025090844394581233
chr10:89359001-89360001	HIVgenome	N/A	2	0.025090844394581233
chr9:129529001-129530001	HIVgenome	N/A	2	0.025090844394581233
chr21:38403001-38404001	HIVgenome	N/A	2	0.025090844394581233
chr12:31260001-31261001	HIVgenome	N/A	2	0.025090844394581233
chr12:54697001-54698001	HIVgenome	N/A	2	0.025090844394581233
chr13:20368001-20369001	HIVgenome	N/A	2	0.025090844394581233
chr6:8191001-8192001	HIVgenome	N/A	2	0.025090844394581233
chr16:69772001-69773001	HIVgenome	N/A	2	0.025090844394581233
chr11:118159001-118160001	HIVgenome	N/A	2	0.025090844394581233
chr13:20497001-20498001	HIVgenome	N/A	2	0.025090844394581233
chr2:96193001-96194001	HIVgenome	N/A	2	0.025090844394581233
chr19:30617001-30618001	HIVgenome	N/A	2	0.025090844394581233
chr17:17539001-17540001	HIVgenome	N/A	2	0.025090844394581233
chr5:177512001-177513001	HIVgenome	N/A	2	0.025090844394581233
chr2:53347001-53348001	HIVgenome	N/A	2	0.025090844394581233
chr16:63599001-63600001	HIVgenome	N/A	2	0.025090844394581233
chr15:77277001-77278001	HIVgenome	N/A	2	0.025090844394581233
chr1:23580001-23581001	HIVgenome	N/A	2	0.025090844394581233
chr9:100786001-100787001	HIVgenome	N/A	2	0.025090844394581233
chr1:179258001-179259001	HIVgenome	N/A	2	0.025090844394581233
chr6:27768001-27769001	HIVgenome	N/A	2	0.025090844394581233
chr10:14429001-14430001	HIVgenome	N/A	2	0.025090844394581233
APITD1-CORT-Promoter|chr1:10489159-10490159	HIVgenome	N/A	2	0.025090844394581233
chr17:16309001-16310001	HIVgenome	N/A	2	0.025090844394581233
chr2:199921001-199922001	HIVgenome	N/A	2	0.025090844394581233
chr7:68327001-68328001	HIVgenome	N/A	2	0.025090844394581233
chr1:187227001-187228001	HIVgenome	N/A	2	0.025090844394581233
chr2:13935001-13936001	HIVgenome	N/A	2	0.025090844394581233
chr16:26959001-26960001	HIVgenome	N/A	2	0.025090844394581233
chr6:31297001-31298001	HIVgenome	N/A	2	0.025090844394581233
chr9:134117001-134118001	HIVgenome	N/A	2	0.025090844394581233
chr12:93726001-93727001	HIVgenome	N/A	2	0.025090844394581233
chr16:50566001-50567001	HIVgenome	N/A	2	0.025090844394581233
chr14:80536001-80537001	HIVgenome	N/A	2	0.025090844394581233
chr14:91980001-91981001	HIVgenome	N/A	2	0.025090844394581233
chr14:32674001-32675001	HIVgenome	N/A	2	0.025090844394581233
chr13:105348001-105349001	HIVgenome	N/A	2	0.025090844394581233
chr12:1788001-1789001	HIVgenome	N/A	2	0.025090844394581233
chr12:68402001-68403001	HIVgenome	N/A	2	0.025090844394581233
chr10:70796001-70797001	HIVgenome	N/A	2	0.025090844394581233
chr12:49619001-49620001	HIVgenome	N/A	2	0.025090844394581233
chr6:12661001-12662001	HIVgenome	N/A	2	0.025090844394581233
chr8:87847001-87848001	HIVgenome	N/A	2	0.025090844394581233
chr20:5855001-5856001	HIVgenome	N/A	2	0.025090844394581233
chr6:31149001-31150001	HIVgenome	N/A	2	0.025090844394581233
chr6:9491001-9492001	HIVgenome	N/A	2	0.025090844394581233
chr11:90083001-90084001	HIVgenome	N/A	2	0.025090844394581233
chr20:48647001-48648001	HIVgenome	N/A	2	0.025090844394581233
chr6:43375001-43376001	HIVgenome	N/A	2	0.025090844394581233
chr6:156472001-156473001	HIVgenome	N/A	2	0.025090844394581233
chr7:76733001-76734001	HIVgenome	N/A	2	0.025090844394581233
chr4:155432001-155433001	HIVgenome	N/A	2	0.025090844394581233
chr6:76444001-76445001	HIVgenome	N/A	2	0.025090844394581233
chr17:67774001-67775001	HIVgenome	N/A	2	0.025090844394581233
chr3:17191001-17192001	HIVgenome	N/A	2	0.025090844394581233
chr12:54054001-54055001	HIVgenome	N/A	2	0.025090844394581233
chr9:92733001-92734001	HIVgenome	N/A	2	0.025090844394581233
chr11:116975001-116976001	HIVgenome	N/A	2	0.025090844394581233
chr2:96908001-96909001	HIVgenome	N/A	2	0.025090844394581233
chr9:132107001-132108001	HIVgenome	N/A	2	0.025090844394581233
chr21:28174001-28175001	HIVgenome	N/A	2	0.025090844394581233
chr14:98758001-98759001	HIVgenome	N/A	2	0.025090844394581233
chr12:112970001-112971001	HIVgenome	N/A	2	0.025090844394581233
chr3:138498001-138499001	HIVgenome	N/A	2	0.025090844394581233
chr1:205669001-205670001	HIVgenome	N/A	2	0.025090844394581233
chr2:201615001-201616001	HIVgenome	N/A	2	0.025090844394581233
chr6:106092001-106093001	HIVgenome	N/A	2	0.025090844394581233
PARP12-Promoter|chr7:139763521-139764521	HIVgenome	N/A	2	0.025090844394581233
chr11:67126001-67127001	HIVgenome	N/A	2	0.025090844394581233
chr16:87819001-87820001	HIVgenome	N/A	2	0.025090844394581233
chr8:71011001-71012001	HIVgenome	N/A	2	0.025090844394581233
chr2:25905001-25906001	HIVgenome	N/A	2	0.025090844394581233
chr16:30551001-30552001	HIVgenome	N/A	2	0.025090844394581233
chr5:35574001-35575001	HIVgenome	N/A	2	0.025090844394581233
chr8:34483001-34484001	HIVgenome	N/A	2	0.025090844394581233
