EpitopeID	EpitopeCount
HIVgenome	278934

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr17:57547001-57548001	HIVgenome	N/A	2	0.014412397940060113
chr2:43431001-43432001	HIVgenome	N/A	2	0.014412397940060113
chr10:30815001-30816001	HIVgenome	N/A	2	0.014412397940060113
chr4:113601001-113602001	HIVgenome	N/A	2	0.014412397940060113
chr13:99850001-99851001	HIVgenome	N/A	2	0.014412397940060113
chr6:116786001-116787001	HIVgenome	N/A	2	0.014412397940060113
chr2:75225001-75226001	HIVgenome	N/A	2	0.014412397940060113
chr6:71342001-71343001	HIVgenome	N/A	2	0.014412397940060113
chr1:149601001-149602001	HIVgenome	N/A	2	0.014412397940060113
chr13:40464001-40465001	HIVgenome	N/A	2	0.014412397940060113
TSPAN10-Promoter|chr17:79603197-79604197	HIVgenome	N/A	2	0.014412397940060113
chr2:216893001-216894001	HIVgenome	N/A	2	0.014412397940060113
chr7:94515001-94516001	HIVgenome	N/A	2	0.014412397940060113
chrX:26445001-26446001	HIVgenome	N/A	2	0.014412397940060113
chr3:180111001-180112001	HIVgenome	N/A	2	0.014412397940060113
chr20:3159001-3160001	HIVgenome	N/A	2	0.014412397940060113
chr6:155258001-155259001	HIVgenome	N/A	2	0.014412397940060113
chr12:104557001-104558001	HIVgenome	N/A	2	0.014412397940060113
chr1:117230001-117231001	HIVgenome	N/A	2	0.014412397940060113
chr20:32073001-32074001	HIVgenome	N/A	2	0.014412397940060113
chr2:42664001-42665001	HIVgenome	N/A	2	0.014412397940060113
chr6:32106001-32107001	HIVgenome	N/A	2	0.014412397940060113
chr19:47831001-47832001	HIVgenome	N/A	2	0.014412397940060113
chr6:117782001-117783001	HIVgenome	N/A	2	0.014412397940060113
chr18:1195001-1196001	HIVgenome	N/A	2	0.014412397940060113
chr5:133565001-133566001	HIVgenome	N/A	2	0.014412397940060113
chr1:32009001-32010001	HIVgenome	N/A	2	0.014412397940060113
chr3:39389001-39390001	HIVgenome	N/A	2	0.014412397940060113
chr13:82692001-82693001	HIVgenome	N/A	2	0.014412397940060113
chr14:54972001-54973001	HIVgenome	N/A	2	0.014412397940060113
chr9:14607001-14608001	HIVgenome	N/A	2	0.014412397940060113
chr9:104795001-104796001	HIVgenome	N/A	2	0.014412397940060113
chr16:30816001-30817001	HIVgenome	N/A	2	0.014412397940060113
chr6:161753001-161754001	HIVgenome	N/A	2	0.014412397940060113
chr8:107026001-107027001	HIVgenome	N/A	2	0.014412397940060113
chr1:53622001-53623001	HIVgenome	N/A	2	0.014412397940060113
chr7:132808001-132809001	HIVgenome	N/A	2	0.014412397940060113
chr11:116994001-116995001	HIVgenome	N/A	2	0.014412397940060113
chr12:93857001-93858001	HIVgenome	N/A	2	0.014412397940060113
chr7:5555001-5556001	HIVgenome	N/A	2	0.014412397940060113
chr4:181817001-181818001	HIVgenome	N/A	2	0.014412397940060113
chr15:89124001-89125001	HIVgenome	N/A	2	0.014412397940060113
chr4:26192001-26193001	HIVgenome	N/A	2	0.014412397940060113
chr2:172371001-172372001	HIVgenome	N/A	2	0.014412397940060113
chr14:49584001-49585001	HIVgenome	N/A	2	0.014412397940060113
chr1:78236001-78237001	HIVgenome	N/A	2	0.014412397940060113
chr4:159998001-159999001	HIVgenome	N/A	2	0.014412397940060113
chr1:212319001-212320001	HIVgenome	N/A	2	0.014412397940060113
chr19:5172001-5173001	HIVgenome	N/A	2	0.014412397940060113
chr10:102837001-102838001	HIVgenome	N/A	2	0.014412397940060113
chr19:48358001-48359001	HIVgenome	N/A	2	0.014412397940060113
chr12:13446001-13447001	HIVgenome	N/A	2	0.014412397940060113
chr21:44467001-44468001	HIVgenome	N/A	2	0.014412397940060113
chr16:64022001-64023001	HIVgenome	N/A	2	0.014412397940060113
chr10:38164001-38165001	HIVgenome	N/A	2	0.014412397940060113
chr6:47391001-47392001	HIVgenome	N/A	2	0.014412397940060113
chrX:84107001-84108001	HIVgenome	N/A	2	0.014412397940060113
chr9:89330001-89331001	HIVgenome	N/A	2	0.014412397940060113
chr3:190459001-190460001	HIVgenome	N/A	2	0.014412397940060113
chr10:43849001-43850001	HIVgenome	N/A	2	0.014412397940060113
chr7:44018001-44019001	HIVgenome	N/A	2	0.014412397940060113
chr3:141347001-141348001	HIVgenome	N/A	2	0.014412397940060113
chr18:61889001-61890001	HIVgenome	N/A	2	0.014412397940060113
chr8:94429001-94430001	HIVgenome	N/A	2	0.014412397940060113
chr3:75920001-75921001	HIVgenome	N/A	2	0.014412397940060113
chr3:57959001-57960001	HIVgenome	N/A	2	0.014412397940060113
chr5:143262001-143263001	HIVgenome	N/A	2	0.014412397940060113
chr10:83511001-83512001	HIVgenome	N/A	2	0.014412397940060113
chr6:103646001-103647001	HIVgenome	N/A	2	0.014412397940060113
DLG2-Promoter|chr11:85338314-85339314	HIVgenome	N/A	2	0.014412397940060113
chr22:21993001-21994001	HIVgenome	N/A	2	0.014412397940060113
chr6:3892001-3893001	HIVgenome	N/A	2	0.014412397940060113
chr1:189867001-189868001	HIVgenome	N/A	2	0.014412397940060113
chr11:64185001-64186001	HIVgenome	N/A	2	0.014412397940060113
chr7:105083001-105084001	HIVgenome	N/A	2	0.014412397940060113
C1orf189-Cterm|chr1:154170561-154171561	HIVgenome	N/A	2	0.014412397940060113
chr18:20122001-20123001	HIVgenome	N/A	2	0.014412397940060113
chr9:117524001-117525001	HIVgenome	N/A	2	0.014412397940060113
chr1:144036001-144037001	HIVgenome	N/A	2	0.014412397940060113
chr8:102434001-102435001	HIVgenome	N/A	2	0.014412397940060113
chr7:4507001-4508001	HIVgenome	N/A	2	0.014412397940060113
chr1:226325001-226326001	HIVgenome	N/A	2	0.014412397940060113
chr4:172373001-172374001	HIVgenome	N/A	2	0.014412397940060113
chr3:164306001-164307001	HIVgenome	N/A	2	0.014412397940060113
chr11:67311001-67312001	HIVgenome	N/A	2	0.014412397940060113
chr18:3064001-3065001	HIVgenome	N/A	2	0.014412397940060113
TRIML1-Cterm|chr4:189068897-189069897	HIVgenome	N/A	2	0.014412397940060113
chr8:42495001-42496001	HIVgenome	N/A	2	0.014412397940060113
chr20:33888001-33889001	HIVgenome	N/A	2	0.014412397940060113
chr17:73881001-73882001	HIVgenome	N/A	2	0.014412397940060113
chr8:68271001-68272001	HIVgenome	N/A	2	0.014412397940060113
chr3:169534001-169535001	HIVgenome	N/A	2	0.014412397940060113
chr9:105979001-105980001	HIVgenome	N/A	2	0.014412397940060113
chr21:34195001-34196001	HIVgenome	N/A	2	0.014412397940060113
chr3:43804001-43805001	HIVgenome	N/A	2	0.014412397940060113
chr2:174868001-174869001	HIVgenome	N/A	2	0.014412397940060113
chr4:140491001-140492001	HIVgenome	N/A	2	0.014412397940060113
chr12:12946001-12947001	HIVgenome	N/A	2	0.014412397940060113
chr19:781001-782001	HIVgenome	N/A	2	0.014412397940060113
chr15:34663001-34664001	HIVgenome	N/A	2	0.014412397940060113
chrX:47168001-47169001	HIVgenome	N/A	2	0.014412397940060113
chr13:97690001-97691001	HIVgenome	N/A	2	0.014412397940060113
chr8:75323001-75324001	HIVgenome	N/A	2	0.014412397940060113
chr5:13156001-13157001	HIVgenome	N/A	2	0.014412397940060113
chr17:68967001-68968001	HIVgenome	N/A	2	0.014412397940060113
chr19:45694001-45695001	HIVgenome	N/A	2	0.014412397940060113
chr11:71985001-71986001	HIVgenome	N/A	2	0.014412397940060113
SPEM1-Cterm|chr17:7324951-7325951	HIVgenome	N/A	2	0.014412397940060113
WDR47-Promoter|chr1:109584850-109585850	HIVgenome	N/A	2	0.014412397940060113
chr1:144530001-144531001	HIVgenome	N/A	2	0.014412397940060113
chr1:38648001-38649001	HIVgenome	N/A	2	0.014412397940060113
chr2:207184001-207185001	HIVgenome	N/A	2	0.014412397940060113
HIST1H2AM-Cterm|chr6:27859477-27860477	HIVgenome	N/A	2	0.014412397940060113
chr11:51513001-51514001	HIVgenome	N/A	2	0.014412397940060113
chr19:3949001-3950001	HIVgenome	N/A	2	0.014412397940060113
chrX:135984001-135985001	HIVgenome	N/A	2	0.014412397940060113
chr20:47063001-47064001	HIVgenome	N/A	2	0.014412397940060113
chr17:21726001-21727001	HIVgenome	N/A	2	0.014412397940060113
chr6:20503001-20504001	HIVgenome	N/A	2	0.014412397940060113
chr11:6268001-6269001	HIVgenome	N/A	2	0.014412397940060113
chr7:44813001-44814001	HIVgenome	N/A	2	0.014412397940060113
chr11:6764001-6765001	HIVgenome	N/A	2	0.014412397940060113
chr1:156151001-156152001	HIVgenome	N/A	2	0.014412397940060113
chr10:36539001-36540001	HIVgenome	N/A	2	0.014412397940060113
chr7:107507001-107508001	HIVgenome	N/A	2	0.014412397940060113
CTH-Cterm|chr1:70905534-70906534	HIVgenome	N/A	2	0.014412397940060113
chr13:50389001-50390001	HIVgenome	N/A	2	0.014412397940060113
chr11:20323001-20324001	HIVgenome	N/A	2	0.014412397940060113
chr13:103238001-103239001	HIVgenome	N/A	2	0.014412397940060113
chr15:33550001-33551001	HIVgenome	N/A	2	0.014412397940060113
chrX:64783001-64784001	HIVgenome	N/A	2	0.014412397940060113
chr19:50675001-50676001	HIVgenome	N/A	2	0.014412397940060113
chr16:24427001-24428001	HIVgenome	N/A	2	0.014412397940060113
C12orf74-Promoter|chr12:93095619-93096619	HIVgenome	N/A	2	0.014412397940060113
chr7:77072001-77073001	HIVgenome	N/A	2	0.014412397940060113
chr13:45374001-45375001	HIVgenome	N/A	2	0.014412397940060113
chr1:117334001-117335001	HIVgenome	N/A	2	0.014412397940060113
chr12:20463001-20464001	HIVgenome	N/A	2	0.014412397940060113
chr4:176217001-176218001	HIVgenome	N/A	2	0.014412397940060113
chr3:32625001-32626001	HIVgenome	N/A	2	0.014412397940060113
chr15:65173001-65174001	HIVgenome	N/A	2	0.014412397940060113
chr12:118571001-118572001	HIVgenome	N/A	2	0.014412397940060113
PROSC-Cterm|chr8:37637286-37638286	HIVgenome	N/A	2	0.014412397940060113
MFSD11-Cterm|chr17:74775336-74776336	HIVgenome	N/A	2	0.014412397940060113
chr9:130792001-130793001	HIVgenome	N/A	2	0.014412397940060113
chr6:71312001-71313001	HIVgenome	N/A	2	0.014412397940060113
chr9:19153001-19154001	HIVgenome	N/A	2	0.014412397940060113
chrX:24413001-24414001	HIVgenome	N/A	2	0.014412397940060113
chr5:120609001-120610001	HIVgenome	N/A	2	0.014412397940060113
chr3:183629001-183630001	HIVgenome	N/A	2	0.014412397940060113
chr10:28657001-28658001	HIVgenome	N/A	2	0.014412397940060113
BLOC1S4-Cterm|chr4:6719387-6720387	HIVgenome	N/A	2	0.014412397940060113
chr15:57078001-57079001	HIVgenome	N/A	2	0.014412397940060113
chr19:37738001-37739001	HIVgenome	N/A	2	0.014412397940060113
chrX:146808001-146809001	HIVgenome	N/A	2	0.014412397940060113
chr16:22461001-22462001	HIVgenome	N/A	2	0.014412397940060113
chr14:65113001-65114001	HIVgenome	N/A	2	0.014412397940060113
chr2:127348001-127349001	HIVgenome	N/A	2	0.014412397940060113
chr9:86620001-86621001	HIVgenome	N/A	2	0.014412397940060113
chr10:43851001-43852001	HIVgenome	N/A	2	0.014412397940060113
chr22:41801001-41802001	HIVgenome	N/A	2	0.014412397940060113
chr16:87979001-87980001	HIVgenome	N/A	2	0.014412397940060113
chr10:14484001-14485001	HIVgenome	N/A	2	0.014412397940060113
chr12:6368001-6369001	HIVgenome	N/A	2	0.014412397940060113
chr1:70920001-70921001	HIVgenome	N/A	2	0.014412397940060113
chr6:133238001-133239001	HIVgenome	N/A	2	0.014412397940060113
chr9:80977001-80978001	HIVgenome	N/A	2	0.014412397940060113
chr22:18807001-18808001	HIVgenome	N/A	2	0.014412397940060113
chr2:27641001-27642001	HIVgenome	N/A	2	0.014412397940060113
chrX:81901001-81902001	HIVgenome	N/A	2	0.014412397940060113
chr4:105982001-105983001	HIVgenome	N/A	2	0.014412397940060113
chr4:71560001-71561001	HIVgenome	N/A	2	0.014412397940060113
chr2:40775001-40776001	HIVgenome	N/A	2	0.014412397940060113
chr22:42314001-42315001	HIVgenome	N/A	2	0.014412397940060113
chr6:64175001-64176001	HIVgenome	N/A	2	0.014412397940060113
chr6:34706001-34707001	HIVgenome	N/A	2	0.014412397940060113
chr21:20200001-20201001	HIVgenome	N/A	2	0.014412397940060113
chr1:202798001-202799001	HIVgenome	N/A	2	0.014412397940060113
chr4:76743001-76744001	HIVgenome	N/A	2	0.014412397940060113
chr18:48794001-48795001	HIVgenome	N/A	2	0.014412397940060113
chr3:152831001-152832001	HIVgenome	N/A	2	0.014412397940060113
chr3:187190001-187191001	HIVgenome	N/A	2	0.014412397940060113
chr20:1996001-1997001	HIVgenome	N/A	2	0.014412397940060113
chr16:23830001-23831001	HIVgenome	N/A	2	0.014412397940060113
chr1:200919001-200920001	HIVgenome	N/A	2	0.014412397940060113
KIAA1551-Cterm|chr12:32146041-32147041	HIVgenome	N/A	2	0.014412397940060113
chr15:74190001-74191001	HIVgenome	N/A	2	0.014412397940060113
chr12:12132001-12133001	HIVgenome	N/A	2	0.014412397940060113
chr12:95133001-95134001	HIVgenome	N/A	2	0.014412397940060113
chr3:156858001-156859001	HIVgenome	N/A	2	0.014412397940060113
chr12:94359001-94360001	HIVgenome	N/A	2	0.014412397940060113
chr12:98883001-98884001	HIVgenome	N/A	2	0.014412397940060113
chr6:27579001-27580001	HIVgenome	N/A	2	0.014412397940060113
chr5:44231001-44232001	HIVgenome	N/A	2	0.014412397940060113
chr10:93284001-93285001	HIVgenome	N/A	2	0.014412397940060113
chr1:116065001-116066001	HIVgenome	N/A	2	0.014412397940060113
chr5:61214001-61215001	HIVgenome	N/A	2	0.014412397940060113
chr12:131722001-131723001	HIVgenome	N/A	2	0.014412397940060113
chr3:174573001-174574001	HIVgenome	N/A	2	0.014412397940060113
chr1:24035001-24036001	HIVgenome	N/A	2	0.014412397940060113
chr6:156868001-156869001	HIVgenome	N/A	2	0.014412397940060113
chr1:26532001-26533001	HIVgenome	N/A	2	0.014412397940060113
chrX:46072001-46073001	HIVgenome	N/A	2	0.014412397940060113
chr4:22625001-22626001	HIVgenome	N/A	2	0.014412397940060113
chr1:57086001-57087001	HIVgenome	N/A	2	0.014412397940060113
chr3:46954001-46955001	HIVgenome	N/A	2	0.014412397940060113
chr6:135383001-135384001	HIVgenome	N/A	2	0.014412397940060113
chr3:104756001-104757001	HIVgenome	N/A	2	0.014412397940060113
chr20:5598001-5599001	HIVgenome	N/A	2	0.014412397940060113
chr1:85275001-85276001	HIVgenome	N/A	2	0.014412397940060113
chr1:147303001-147304001	HIVgenome	N/A	2	0.014412397940060113
chr14:51301001-51302001	HIVgenome	N/A	2	0.014412397940060113
chr15:82411001-82412001	HIVgenome	N/A	2	0.014412397940060113
chr12:121820001-121821001	HIVgenome	N/A	2	0.014412397940060113
chr2:55859001-55860001	HIVgenome	N/A	2	0.014412397940060113
chr16:23612001-23613001	HIVgenome	N/A	2	0.014412397940060113
chr19:2262001-2263001	HIVgenome	N/A	2	0.014412397940060113
chr12:51978001-51979001	HIVgenome	N/A	2	0.014412397940060113
chr19:21642001-21643001	HIVgenome	N/A	2	0.014412397940060113
chr18:62926001-62927001	HIVgenome	N/A	2	0.014412397940060113
chr22:35397001-35398001	HIVgenome	N/A	2	0.014412397940060113
chr9:6050001-6051001	HIVgenome	N/A	2	0.014412397940060113
chr13:63412001-63413001	HIVgenome	N/A	2	0.014412397940060113
chr1:192200001-192201001	HIVgenome	N/A	2	0.014412397940060113
chr21:26480001-26481001	HIVgenome	N/A	2	0.014412397940060113
chr3:181063001-181064001	HIVgenome	N/A	2	0.014412397940060113
chr20:7253001-7254001	HIVgenome	N/A	2	0.014412397940060113
chr5:168049001-168050001	HIVgenome	N/A	2	0.014412397940060113
chr1:26115001-26116001	HIVgenome	N/A	2	0.014412397940060113
chr4:190797001-190798001	HIVgenome	N/A	2	0.014412397940060113
chrX:3662001-3663001	HIVgenome	N/A	2	0.014412397940060113
chr13:45508001-45509001	HIVgenome	N/A	2	0.014412397940060113
chr1:17385001-17386001	HIVgenome	N/A	2	0.014412397940060113
chr7:89579001-89580001	HIVgenome	N/A	2	0.014412397940060113
chr3:181584001-181585001	HIVgenome	N/A	2	0.014412397940060113
chr3:157397001-157398001	HIVgenome	N/A	2	0.014412397940060113
chr4:63761001-63762001	HIVgenome	N/A	2	0.014412397940060113
chr5:124329001-124330001	HIVgenome	N/A	2	0.014412397940060113
chr2:74116001-74117001	HIVgenome	N/A	2	0.014412397940060113
chr5:75687001-75688001	HIVgenome	N/A	2	0.014412397940060113
chr8:26103001-26104001	HIVgenome	N/A	2	0.014412397940060113
chr1:43843001-43844001	HIVgenome	N/A	2	0.014412397940060113
chr10:57192001-57193001	HIVgenome	N/A	2	0.014412397940060113
chr6:131640001-131641001	HIVgenome	N/A	2	0.014412397940060113
FITM2-Promoter|chr20:42939892-42940892	HIVgenome	N/A	2	0.014412397940060113
chr14:83647001-83648001	HIVgenome	N/A	2	0.014412397940060113
chr10:3749001-3750001	HIVgenome	N/A	2	0.014412397940060113
chr17:15841001-15842001	HIVgenome	N/A	2	0.014412397940060113
chr7:34937001-34938001	HIVgenome	N/A	2	0.014412397940060113
E2F1-Promoter|chr20:32274210-32275210	HIVgenome	N/A	2	0.014412397940060113
chr10:88506001-88507001	HIVgenome	N/A	2	0.014412397940060113
chr12:56729001-56730001	HIVgenome	N/A	2	0.014412397940060113
chr4:117143001-117144001	HIVgenome	N/A	2	0.014412397940060113
chr11:1616001-1617001	HIVgenome	N/A	2	0.014412397940060113
chr3:181638001-181639001	HIVgenome	N/A	2	0.014412397940060113
chr10:92291001-92292001	HIVgenome	N/A	2	0.014412397940060113
chr5:104005001-104006001	HIVgenome	N/A	2	0.014412397940060113
chr4:171633001-171634001	HIVgenome	N/A	2	0.014412397940060113
chr17:2432001-2433001	HIVgenome	N/A	2	0.014412397940060113
chr7:151013001-151014001	HIVgenome	N/A	2	0.014412397940060113
chr13:73607001-73608001	HIVgenome	N/A	2	0.014412397940060113
chr2:35308001-35309001	HIVgenome	N/A	2	0.014412397940060113
chr1:93456001-93457001	HIVgenome	N/A	2	0.014412397940060113
chr4:111147001-111148001	HIVgenome	N/A	2	0.014412397940060113
ZBTB4-Promoter|chr17:7387568-7388568	HIVgenome	N/A	2	0.014412397940060113
chr19:40020001-40021001	HIVgenome	N/A	2	0.014412397940060113
chr11:115544001-115545001	HIVgenome	N/A	2	0.014412397940060113
chr22:16393001-16394001	HIVgenome	N/A	2	0.014412397940060113
chr13:99236001-99237001	HIVgenome	N/A	2	0.014412397940060113
chr11:118703001-118704001	HIVgenome	N/A	2	0.014412397940060113
chr4:170893001-170894001	HIVgenome	N/A	2	0.014412397940060113
chr5:14887001-14888001	HIVgenome	N/A	2	0.014412397940060113
chr19:13303001-13304001	HIVgenome	N/A	2	0.014412397940060113
chr2:78904001-78905001	HIVgenome	N/A	2	0.014412397940060113
chr13:109035001-109036001	HIVgenome	N/A	2	0.014412397940060113
chr2:155506001-155507001	HIVgenome	N/A	2	0.014412397940060113
chr18:822001-823001	HIVgenome	N/A	2	0.014412397940060113
chr7:148260001-148261001	HIVgenome	N/A	2	0.014412397940060113
chr17:25618001-25619001	HIVgenome	N/A	2	0.014412397940060113
chr2:195065001-195066001	HIVgenome	N/A	2	0.014412397940060113
FAM71B-Promoter|chr5:156593279-156594279	HIVgenome	N/A	2	0.014412397940060113
chr1:109996001-109997001	HIVgenome	N/A	2	0.014412397940060113
chr2:66560001-66561001	HIVgenome	N/A	2	0.014412397940060113
chr14:103744001-103745001	HIVgenome	N/A	2	0.014412397940060113
chr6:42052001-42053001	HIVgenome	N/A	2	0.014412397940060113
chr15:85819001-85820001	HIVgenome	N/A	2	0.014412397940060113
chr7:74388001-74389001	HIVgenome	N/A	2	0.014412397940060113
chr1:40063001-40064001	HIVgenome	N/A	2	0.014412397940060113
chr7:38045001-38046001	HIVgenome	N/A	2	0.014412397940060113
chr17:25616001-25617001	HIVgenome	N/A	2	0.014412397940060113
chr15:90308001-90309001	HIVgenome	N/A	2	0.014412397940060113
chr2:64891001-64892001	HIVgenome	N/A	2	0.014412397940060113
chr1:120047001-120048001	HIVgenome	N/A	2	0.014412397940060113
chr2:29201001-29202001	HIVgenome	N/A	2	0.014412397940060113
chrX:103501001-103502001	HIVgenome	N/A	2	0.014412397940060113
chr10:43228001-43229001	HIVgenome	N/A	2	0.014412397940060113
chr3:13493001-13494001	HIVgenome	N/A	2	0.014412397940060113
chr9:14023001-14024001	HIVgenome	N/A	2	0.014412397940060113
chr1:46005001-46006001	HIVgenome	N/A	2	0.014412397940060113
chr10:36767001-36768001	HIVgenome	N/A	2	0.014412397940060113
chr12:12947001-12948001	HIVgenome	N/A	2	0.014412397940060113
chr3:72913001-72914001	HIVgenome	N/A	2	0.014412397940060113
chr6:63089001-63090001	HIVgenome	N/A	2	0.014412397940060113
chr22:41484001-41485001	HIVgenome	N/A	2	0.014412397940060113
chr11:67110001-67111001	HIVgenome	N/A	2	0.014412397940060113
chr2:135793001-135794001	HIVgenome	N/A	2	0.014412397940060113
chr3:152952001-152953001	HIVgenome	N/A	2	0.014412397940060113
chr1:194964001-194965001	HIVgenome	N/A	2	0.014412397940060113
chr1:1838001-1839001	HIVgenome	N/A	2	0.014412397940060113
chr6:57760001-57761001	HIVgenome	N/A	2	0.014412397940060113
chr12:102259001-102260001	HIVgenome	N/A	2	0.014412397940060113
chr16:57121001-57122001	HIVgenome	N/A	2	0.014412397940060113
chr14:98780001-98781001	HIVgenome	N/A	2	0.014412397940060113
chr9:79041001-79042001	HIVgenome	N/A	2	0.014412397940060113
chr1:8884001-8885001	HIVgenome	N/A	2	0.014412397940060113
chr3:195919001-195920001	HIVgenome	N/A	2	0.014412397940060113
chr19:10805001-10806001	HIVgenome	N/A	2	0.014412397940060113
chr9:25850001-25851001	HIVgenome	N/A	2	0.014412397940060113
chr11:82784001-82785001	HIVgenome	N/A	2	0.014412397940060113
FAM216A-Cterm|chr12:110928192-110929192	HIVgenome	N/A	2	0.014412397940060113
chr3:84589001-84590001	HIVgenome	N/A	2	0.014412397940060113
chr9:118850001-118851001	HIVgenome	N/A	2	0.014412397940060113
chr9:79689001-79690001	HIVgenome	N/A	2	0.014412397940060113
chr1:151303001-151304001	HIVgenome	N/A	2	0.014412397940060113
chr1:204039001-204040001	HIVgenome	N/A	2	0.014412397940060113
chr19:47308001-47309001	HIVgenome	N/A	2	0.014412397940060113
chr18:70645001-70646001	HIVgenome	N/A	2	0.014412397940060113
