EpitopeID	EpitopeCount
HIVgenome	247001
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr17:55156001-55157001	HIVgenome	N/A	2	0.011455790938385163
chr17:46612001-46613001	HIVgenome	N/A	2	0.011455790938385163
chr3:119854001-119855001	HIVgenome	N/A	2	0.011455790938385163
chr2:101352001-101353001	HIVgenome	N/A	2	0.011455790938385163
chr14:96959001-96960001	HIVgenome	N/A	2	0.011455790938385163
chr20:50429001-50430001	HIVgenome	N/A	2	0.011455790938385163
chr8:74672001-74673001	HIVgenome	N/A	2	0.011455790938385163
chr4:123056001-123057001	HIVgenome	N/A	2	0.011455790938385163
chr13:84670001-84671001	HIVgenome	N/A	2	0.011455790938385163
chr7:97600001-97601001	HIVgenome	N/A	2	0.011455790938385163
chr4:127060001-127061001	HIVgenome	N/A	2	0.011455790938385163
chr11:1961001-1962001	HIVgenome	N/A	2	0.011455790938385163
chr5:43369001-43370001	HIVgenome	N/A	2	0.011455790938385163
chr2:113469001-113470001	HIVgenome	N/A	2	0.011455790938385163
chr17:1159001-1160001	HIVgenome	N/A	2	0.011455790938385163
chr3:150504001-150505001	HIVgenome	N/A	2	0.011455790938385163
chr11:66878001-66879001	HIVgenome	N/A	2	0.011455790938385163
chr19:58731001-58732001	HIVgenome	N/A	2	0.011455790938385163
chr5:105688001-105689001	HIVgenome	N/A	2	0.011455790938385163
chr22:48268001-48269001	HIVgenome	N/A	2	0.011455790938385163
chr14:106268001-106269001	HIVgenome	N/A	2	0.011455790938385163
chr22:41846001-41847001	HIVgenome	N/A	2	0.011455790938385163
chr19:47801001-47802001	HIVgenome	N/A	2	0.011455790938385163
chr12:121824001-121825001	HIVgenome	N/A	2	0.011455790938385163
chr14:94289001-94290001	HIVgenome	N/A	2	0.011455790938385163
chr1:203729001-203730001	HIVgenome	N/A	2	0.011455790938385163
chr1:186760001-186761001	HIVgenome	N/A	2	0.011455790938385163
chr6:1467001-1468001	HIVgenome	N/A	2	0.011455790938385163
chr17:30160001-30161001	HIVgenome	N/A	2	0.011455790938385163
chr8:31312001-31313001	HIVgenome	N/A	2	0.011455790938385163
chr7:64175001-64176001	HIVgenome	N/A	2	0.011455790938385163
chr17:15197001-15198001	HIVgenome	N/A	2	0.011455790938385163
chr9:1817001-1818001	HIVgenome	N/A	2	0.011455790938385163
chr12:122454001-122455001	HIVgenome	N/A	2	0.011455790938385163
chr22:39375001-39376001	HIVgenome	N/A	2	0.011455790938385163
EEF1A1-Cterm|chr6:74224473-74225473	HIVgenome	N/A	2	0.011455790938385163
chr8:144631001-144632001	HIVgenome	N/A	2	0.011455790938385163
chr6:75571001-75572001	HIVgenome	N/A	2	0.011455790938385163
chr3:15108001-15109001	HIVgenome	N/A	2	0.011455790938385163
chr11:121739001-121740001	HIVgenome	N/A	2	0.011455790938385163
chr8:68315001-68316001	HIVgenome	N/A	2	0.011455790938385163
chrX:136692001-136693001	HIVgenome	N/A	2	0.011455790938385163
chr18:43656001-43657001	HIVgenome	N/A	2	0.011455790938385163
chr2:191647001-191648001	HIVgenome	N/A	2	0.011455790938385163
chr3:5301001-5302001	HIVgenome	N/A	2	0.011455790938385163
chr4:171487001-171488001	HIVgenome	N/A	2	0.011455790938385163
chr8:20360001-20361001	HIVgenome	N/A	2	0.011455790938385163
chr19:35946001-35947001	HIVgenome	N/A	2	0.011455790938385163
chr16:81780001-81781001	HIVgenome	N/A	2	0.011455790938385163
chr15:68141001-68142001	HIVgenome	N/A	2	0.011455790938385163
HIST1H4D-Promoter|chr6:26189304-26190304	HIVgenome	N/A	2	0.011455790938385163
chr3:140368001-140369001	HIVgenome	N/A	2	0.011455790938385163
chr19:16459001-16460001	HIVgenome	N/A	2	0.011455790938385163
chr6:15230001-15231001	HIVgenome	N/A	2	0.011455790938385163
chr10:34316001-34317001	HIVgenome	N/A	2	0.011455790938385163
chr9:46933001-46934001	HIVgenome	N/A	2	0.011455790938385163
chr1:74301001-74302001	HIVgenome	N/A	2	0.011455790938385163
chr12:6848001-6849001	HIVgenome	N/A	2	0.011455790938385163
chr8:72061001-72062001	HIVgenome	N/A	2	0.011455790938385163
chr15:85818001-85819001	HIVgenome	N/A	2	0.011455790938385163
chr5:55306001-55307001	HIVgenome	N/A	2	0.011455790938385163
chr6:30186001-30187001	HIVgenome	N/A	2	0.011455790938385163
chr12:47001001-47002001	HIVgenome	N/A	2	0.011455790938385163
chr12:53388001-53389001	HIVgenome	N/A	2	0.011455790938385163
chr19:12369001-12370001	HIVgenome	N/A	2	0.011455790938385163
chr5:111955001-111956001	HIVgenome	N/A	2	0.011455790938385163
chr17:8917001-8918001	HIVgenome	N/A	2	0.011455790938385163
chr12:49684001-49685001	HIVgenome	N/A	2	0.011455790938385163
chr19:35201001-35202001	HIVgenome	N/A	2	0.011455790938385163
chr22:17547001-17548001	HIVgenome	N/A	2	0.011455790938385163
chr5:176807001-176808001	HIVgenome	N/A	2	0.011455790938385163
chr7:82354001-82355001	HIVgenome	N/A	2	0.011455790938385163
chr1:26483001-26484001	HIVgenome	N/A	2	0.011455790938385163
chr1:106157001-106158001	HIVgenome	N/A	2	0.011455790938385163
chr22:22487001-22488001	HIVgenome	N/A	2	0.011455790938385163
chrX:39905001-39906001	HIVgenome	N/A	2	0.011455790938385163
chr12:53760001-53761001	HIVgenome	N/A	2	0.011455790938385163
chr5:68215001-68216001	HIVgenome	N/A	2	0.011455790938385163
chr6:49607001-49608001	HIVgenome	N/A	2	0.011455790938385163
chr3:39388001-39389001	HIVgenome	N/A	2	0.011455790938385163
chr18:68030001-68031001	HIVgenome	N/A	2	0.011455790938385163
chr6:15757001-15758001	HIVgenome	N/A	2	0.011455790938385163
chr3:75048001-75049001	HIVgenome	N/A	2	0.011455790938385163
chr3:4098001-4099001	HIVgenome	N/A	2	0.011455790938385163
chr16:48428001-48429001	HIVgenome	N/A	2	0.011455790938385163
chr19:35392001-35393001	HIVgenome	N/A	2	0.011455790938385163
chr3:45308001-45309001	HIVgenome	N/A	2	0.011455790938385163
chr12:62618001-62619001	HIVgenome	N/A	2	0.011455790938385163
chr12:81429001-81430001	HIVgenome	N/A	2	0.011455790938385163
chrY:10018001-10019001	HIVgenome	N/A	2	0.011455790938385163
chr6:35225001-35226001	HIVgenome	N/A	2	0.011455790938385163
chr1:222498001-222499001	HIVgenome	N/A	2	0.011455790938385163
chr2:58744001-58745001	HIVgenome	N/A	2	0.011455790938385163
chr7:98366001-98367001	HIVgenome	N/A	2	0.011455790938385163
chr9:110517001-110518001	HIVgenome	N/A	2	0.011455790938385163
chr19:36997001-36998001	HIVgenome	N/A	2	0.011455790938385163
chr6:113906001-113907001	HIVgenome	N/A	2	0.011455790938385163
chr14:103760001-103761001	HIVgenome	N/A	2	0.011455790938385163
chr5:16977001-16978001	HIVgenome	N/A	2	0.011455790938385163
FAM168B-Promoter|chr2:131851033-131852033	HIVgenome	N/A	2	0.011455790938385163
chr17:35167001-35168001	HIVgenome	N/A	2	0.011455790938385163
chr14:65371001-65372001	HIVgenome	N/A	2	0.011455790938385163
chr5:122410001-122411001	HIVgenome	N/A	2	0.011455790938385163
chr8:125277001-125278001	HIVgenome	N/A	2	0.011455790938385163
chr2:26214001-26215001	HIVgenome	N/A	2	0.011455790938385163
chr11:10883001-10884001	HIVgenome	N/A	2	0.011455790938385163
chr8:9276001-9277001	HIVgenome	N/A	2	0.011455790938385163
chr10:49649001-49650001	HIVgenome	N/A	2	0.011455790938385163
chr17:75543001-75544001	HIVgenome	N/A	2	0.011455790938385163
chr5:79383001-79384001	HIVgenome	N/A	2	0.011455790938385163
chr1:19865001-19866001	HIVgenome	N/A	2	0.011455790938385163
chr7:97000001-97001001	HIVgenome	N/A	2	0.011455790938385163
chr10:121236001-121237001	HIVgenome	N/A	2	0.011455790938385163
chr13:90936001-90937001	HIVgenome	N/A	2	0.011455790938385163
chrX:70234001-70235001	HIVgenome	N/A	2	0.011455790938385163
chr4:189651001-189652001	HIVgenome	N/A	2	0.011455790938385163
chr4:135808001-135809001	HIVgenome	N/A	2	0.011455790938385163
chr19:6672001-6673001	HIVgenome	N/A	2	0.011455790938385163
chr2:207196001-207197001	HIVgenome	N/A	2	0.011455790938385163
chr15:41242001-41243001	HIVgenome	N/A	2	0.011455790938385163
chr18:2074001-2075001	HIVgenome	N/A	2	0.011455790938385163
chr5:57775001-57776001	HIVgenome	N/A	2	0.011455790938385163
chr3:163334001-163335001	HIVgenome	N/A	2	0.011455790938385163
chr1:20888001-20889001	HIVgenome	N/A	2	0.011455790938385163
chr19:42588001-42589001	HIVgenome	N/A	2	0.011455790938385163
chr6:76939001-76940001	HIVgenome	N/A	2	0.011455790938385163
chr11:64191001-64192001	HIVgenome	N/A	2	0.011455790938385163
chr11:1239001-1240001	HIVgenome	N/A	2	0.011455790938385163
chr6:38632001-38633001	HIVgenome	N/A	2	0.011455790938385163
chr6:84676001-84677001	HIVgenome	N/A	2	0.011455790938385163
chr4:30066001-30067001	HIVgenome	N/A	2	0.011455790938385163
chr1:8250001-8251001	HIVgenome	N/A	2	0.011455790938385163
chr21:9921001-9922001	HIVgenome	N/A	2	0.011455790938385163
chr3:107229001-107230001	HIVgenome	N/A	2	0.011455790938385163
chrX:153367001-153368001	HIVgenome	N/A	2	0.011455790938385163
chr2:27269001-27270001	HIVgenome	N/A	2	0.011455790938385163
chr1:55703001-55704001	HIVgenome	N/A	2	0.011455790938385163
chr18:57526001-57527001	HIVgenome	N/A	2	0.011455790938385163
chr1:111749001-111750001	HIVgenome	N/A	2	0.011455790938385163
chr19:45227001-45228001	HIVgenome	N/A	2	0.011455790938385163
chr17:41536001-41537001	HIVgenome	N/A	2	0.011455790938385163
chr2:232730001-232731001	HIVgenome	N/A	2	0.011455790938385163
chr4:56990001-56991001	HIVgenome	N/A	2	0.011455790938385163
chr5:31590001-31591001	HIVgenome	N/A	2	0.011455790938385163
chr10:99556001-99557001	HIVgenome	N/A	2	0.011455790938385163
chr14:92019001-92020001	HIVgenome	N/A	2	0.011455790938385163
chr3:150359001-150360001	HIVgenome	N/A	2	0.011455790938385163
chrX:102197001-102198001	HIVgenome	N/A	2	0.011455790938385163
chr6:149460001-149461001	HIVgenome	N/A	2	0.011455790938385163
chr2:105745001-105746001	HIVgenome	N/A	2	0.011455790938385163
chr19:1695001-1696001	HIVgenome	N/A	2	0.011455790938385163
chr17:70509001-70510001	HIVgenome	N/A	2	0.011455790938385163
chr9:129534001-129535001	HIVgenome	N/A	2	0.011455790938385163
chr3:161149001-161150001	HIVgenome	N/A	2	0.011455790938385163
THOC7-Cterm|chr3:63818546-63819546	HIVgenome	N/A	2	0.011455790938385163
chr17:74820001-74821001	HIVgenome	N/A	2	0.011455790938385163
chr4:117962001-117963001	HIVgenome	N/A	2	0.011455790938385163
chr4:84092001-84093001	HIVgenome	N/A	2	0.011455790938385163
chr13:21648001-21649001	HIVgenome	N/A	2	0.011455790938385163
chr15:75346001-75347001	HIVgenome	N/A	2	0.011455790938385163
chr6:36552001-36553001	HIVgenome	N/A	2	0.011455790938385163
chr5:44011001-44012001	HIVgenome	N/A	2	0.011455790938385163
chr10:107109001-107110001	HIVgenome	N/A	2	0.011455790938385163
chr2:65262001-65263001	HIVgenome	N/A	2	0.011455790938385163
chr3:25838001-25839001	HIVgenome	N/A	2	0.011455790938385163
chr2:166823001-166824001	HIVgenome	N/A	2	0.011455790938385163
chr2:61985001-61986001	HIVgenome	N/A	2	0.011455790938385163
chr5:92346001-92347001	HIVgenome	N/A	2	0.011455790938385163
chr12:111362001-111363001	HIVgenome	N/A	2	0.011455790938385163
chr18:29550001-29551001	HIVgenome	N/A	2	0.011455790938385163
chr18:11581001-11582001	HIVgenome	N/A	2	0.011455790938385163
chr6:32535001-32536001	HIVgenome	N/A	2	0.011455790938385163
ZCCHC14-Cterm|chr16:87438852-87439852	HIVgenome	N/A	2	0.011455790938385163
chr21:32412001-32413001	HIVgenome	N/A	2	0.011455790938385163
chr12:76336001-76337001	HIVgenome	N/A	2	0.011455790938385163
chr5:14921001-14922001	HIVgenome	N/A	2	0.011455790938385163
chr4:113215001-113216001	HIVgenome	N/A	2	0.011455790938385163
chr1:150560001-150561001	HIVgenome	N/A	2	0.011455790938385163
chr4:188749001-188750001	HIVgenome	N/A	2	0.011455790938385163
chr5:39617001-39618001	HIVgenome	N/A	2	0.011455790938385163
chr5:126043001-126044001	HIVgenome	N/A	2	0.011455790938385163
chr7:10982001-10983001	HIVgenome	N/A	2	0.011455790938385163
chr5:126001001-126002001	HIVgenome	N/A	2	0.011455790938385163
chr9:90969001-90970001	HIVgenome	N/A	2	0.011455790938385163
chr8:41948001-41949001	HIVgenome	N/A	2	0.011455790938385163
chr4:40682001-40683001	HIVgenome	N/A	2	0.011455790938385163
chr3:10154001-10155001	HIVgenome	N/A	2	0.011455790938385163
chr11:102116001-102117001	HIVgenome	N/A	2	0.011455790938385163
chr3:39732001-39733001	HIVgenome	N/A	2	0.011455790938385163
chr3:66103001-66104001	HIVgenome	N/A	2	0.011455790938385163
chrX:146766001-146767001	HIVgenome	N/A	2	0.011455790938385163
chr19:14451001-14452001	HIVgenome	N/A	2	0.011455790938385163
chr3:130556001-130557001	HIVgenome	N/A	2	0.011455790938385163
chr11:66164001-66165001	HIVgenome	N/A	2	0.011455790938385163
chr1:32348001-32349001	HIVgenome	N/A	2	0.011455790938385163
chr7:72005001-72006001	HIVgenome	N/A	2	0.011455790938385163
chr16:9226001-9227001	HIVgenome	N/A	2	0.011455790938385163
chr1:222945001-222946001	HIVgenome	N/A	2	0.011455790938385163
chr6:21862001-21863001	HIVgenome	N/A	2	0.011455790938385163
chr12:32160001-32161001	HIVgenome	N/A	2	0.011455790938385163
chr10:38655001-38656001	HIVgenome	N/A	2	0.011455790938385163
chr1:150536001-150537001	HIVgenome	N/A	2	0.011455790938385163
chr11:1680001-1681001	HIVgenome	N/A	2	0.011455790938385163
chr10:16076001-16077001	HIVgenome	N/A	2	0.011455790938385163
chr1:35713001-35714001	HIVgenome	N/A	2	0.011455790938385163
chr8:142049001-142050001	HIVgenome	N/A	2	0.011455790938385163
chr8:102415001-102416001	HIVgenome	N/A	2	0.011455790938385163
chr8:116867001-116868001	HIVgenome	N/A	2	0.011455790938385163
chr6:17570001-17571001	HIVgenome	N/A	2	0.011455790938385163
chr5:145581001-145582001	HIVgenome	N/A	2	0.011455790938385163
chr5:85614001-85615001	HIVgenome	N/A	2	0.011455790938385163
chr5:173623001-173624001	HIVgenome	N/A	2	0.011455790938385163
FXYD6-Cterm|chr11:117706691-117707691	HIVgenome	N/A	2	0.011455790938385163
chr7:56630001-56631001	HIVgenome	N/A	2	0.011455790938385163
chr1:66221001-66222001	HIVgenome	N/A	2	0.011455790938385163
chr18:43354001-43355001	HIVgenome	N/A	2	0.011455790938385163
chr17:26748001-26749001	HIVgenome	N/A	2	0.011455790938385163
chr17:26063001-26064001	HIVgenome	N/A	2	0.011455790938385163
chr9:89758001-89759001	HIVgenome	N/A	2	0.011455790938385163
chr3:98281001-98282001	HIVgenome	N/A	2	0.011455790938385163
chr11:33249001-33250001	HIVgenome	N/A	2	0.011455790938385163
chr15:25268001-25269001	HIVgenome	N/A	2	0.011455790938385163
chr1:232514001-232515001	HIVgenome	N/A	2	0.011455790938385163
chr16:48960001-48961001	HIVgenome	N/A	2	0.011455790938385163
TMEM189-Cterm|chr20:48739274-48740274	HIVgenome	N/A	2	0.011455790938385163
chr14:20721001-20722001	HIVgenome	N/A	2	0.011455790938385163
chr8:120497001-120498001	HIVgenome	N/A	2	0.011455790938385163
chr15:66128001-66129001	HIVgenome	N/A	2	0.011455790938385163
chr6:150399001-150400001	HIVgenome	N/A	2	0.011455790938385163
chr15:40433001-40434001	HIVgenome	N/A	2	0.011455790938385163
chr20:32075001-32076001	HIVgenome	N/A	2	0.011455790938385163
chr10:32543001-32544001	HIVgenome	N/A	2	0.011455790938385163
FCGRT-Cterm|chr19:50029685-50030685	HIVgenome	N/A	2	0.011455790938385163
chr8:138349001-138350001	HIVgenome	N/A	2	0.011455790938385163
chr7:22040001-22041001	HIVgenome	N/A	2	0.011455790938385163
chr5:33926001-33927001	HIVgenome	N/A	2	0.011455790938385163
chr13:62957001-62958001	HIVgenome	N/A	2	0.011455790938385163
chr2:12601001-12602001	HIVgenome	N/A	2	0.011455790938385163
chr7:156922001-156923001	HIVgenome	N/A	2	0.011455790938385163
chr4:180610001-180611001	HIVgenome	N/A	2	0.011455790938385163
chr5:173269001-173270001	HIVgenome	N/A	2	0.011455790938385163
SLC25A35-Promoter|chr17:8198661-8199661	HIVgenome	N/A	2	0.011455790938385163
chr22:50931001-50932001	HIVgenome	N/A	2	0.011455790938385163
chr2:58074001-58075001	HIVgenome	N/A	2	0.011455790938385163
chr4:174067001-174068001	HIVgenome	N/A	2	0.011455790938385163
chr17:7182001-7183001	HIVgenome	N/A	2	0.011455790938385163
chr6:88658001-88659001	HIVgenome	N/A	2	0.011455790938385163
chr19:46937001-46938001	HIVgenome	N/A	2	0.011455790938385163
chr9:79708001-79709001	HIVgenome	N/A	2	0.011455790938385163
chr2:42382001-42383001	HIVgenome	N/A	2	0.011455790938385163
chr1:113523001-113524001	HIVgenome	N/A	2	0.011455790938385163
chr22:19529001-19530001	HIVgenome	N/A	2	0.011455790938385163
chr6:53299001-53300001	HIVgenome	N/A	2	0.011455790938385163
chr1:92915001-92916001	HIVgenome	N/A	2	0.011455790938385163
chr8:70781001-70782001	HIVgenome	N/A	2	0.011455790938385163
chr2:176071001-176072001	HIVgenome	N/A	2	0.011455790938385163
chr6:154305001-154306001	HIVgenome	N/A	2	0.011455790938385163
chr17:75786001-75787001	HIVgenome	N/A	2	0.011455790938385163
chr6:98148001-98149001	HIVgenome	N/A	2	0.011455790938385163
chr3:97990001-97991001	HIVgenome	N/A	2	0.011455790938385163
chr3:88595001-88596001	HIVgenome	N/A	2	0.011455790938385163
chr1:51496001-51497001	HIVgenome	N/A	2	0.011455790938385163
chr3:125563001-125564001	HIVgenome	N/A	2	0.011455790938385163
chr15:29029001-29030001	HIVgenome	N/A	2	0.011455790938385163
chr17:39858001-39859001	HIVgenome	N/A	2	0.011455790938385163
chr8:37817001-37818001	HIVgenome	N/A	2	0.011455790938385163
chr12:46696001-46697001	HIVgenome	N/A	2	0.011455790938385163
chr12:64095001-64096001	HIVgenome	N/A	2	0.011455790938385163
chr3:150695001-150696001	HIVgenome	N/A	2	0.011455790938385163
chr19:3069001-3070001	HIVgenome	N/A	2	0.011455790938385163
chr3:45061001-45062001	HIVgenome	N/A	2	0.011455790938385163
chr9:114754001-114755001	HIVgenome	N/A	2	0.011455790938385163
chr1:75410001-75411001	HIVgenome	N/A	2	0.011455790938385163
chr7:15746001-15747001	HIVgenome	N/A	2	0.011455790938385163
chr3:13351001-13352001	HIVgenome	N/A	2	0.011455790938385163
chr20:55183001-55184001	HIVgenome	N/A	2	0.011455790938385163
chr8:65911001-65912001	HIVgenome	N/A	2	0.011455790938385163
chr12:19210001-19211001	HIVgenome	N/A	2	0.011455790938385163
chr22:45875001-45876001	HIVgenome	N/A	2	0.011455790938385163
chr9:131540001-131541001	HIVgenome	N/A	2	0.011455790938385163
chr21:37375001-37376001	HIVgenome	N/A	2	0.011455790938385163
chr18:35509001-35510001	HIVgenome	N/A	2	0.011455790938385163
chr5:174856001-174857001	HIVgenome	N/A	2	0.011455790938385163
chr7:73825001-73826001	HIVgenome	N/A	2	0.011455790938385163
chrX:79913001-79914001	HIVgenome	N/A	2	0.011455790938385163
chr19:47890001-47891001	HIVgenome	N/A	2	0.011455790938385163
chr2:131533001-131534001	HIVgenome	N/A	2	0.011455790938385163
chr15:65725001-65726001	HIVgenome	N/A	2	0.011455790938385163
chr7:72799001-72800001	HIVgenome	N/A	2	0.011455790938385163
chr1:145402001-145403001	HIVgenome	N/A	2	0.011455790938385163
chr11:67324001-67325001	HIVgenome	N/A	2	0.011455790938385163
chr4:76609001-76610001	HIVgenome	N/A	2	0.011455790938385163
chr4:177863001-177864001	HIVgenome	N/A	2	0.011455790938385163
chr7:100947001-100948001	HIVgenome	N/A	2	0.011455790938385163
WNT5B-Cterm|chr12:1756378-1757378	HIVgenome	N/A	2	0.011455790938385163
chr20:5609001-5610001	HIVgenome	N/A	2	0.011455790938385163
chr1:40377001-40378001	HIVgenome	N/A	2	0.011455790938385163
chr15:65530001-65531001	HIVgenome	N/A	2	0.011455790938385163
chr2:95746001-95747001	HIVgenome	N/A	2	0.011455790938385163
chr6:240001-241001	HIVgenome	N/A	2	0.011455790938385163
chr6:109098001-109099001	HIVgenome	N/A	2	0.011455790938385163
chr11:69570001-69571001	HIVgenome	N/A	2	0.011455790938385163
chr17:4945001-4946001	HIVgenome	N/A	2	0.011455790938385163
chr2:222258001-222259001	HIVgenome	N/A	2	0.011455790938385163
chr1:42809001-42810001	HIVgenome	N/A	2	0.011455790938385163
chr11:15107001-15108001	HIVgenome	N/A	2	0.011455790938385163
chr11:50260001-50261001	HIVgenome	N/A	2	0.011455790938385163
chr17:42608001-42609001	HIVgenome	N/A	2	0.011455790938385163
chr17:20970001-20971001	HIVgenome	N/A	2	0.011455790938385163
CDC25C-Cterm|chr5:137619954-137620954	HIVgenome	N/A	2	0.011455790938385163
chr4:56259001-56260001	HIVgenome	N/A	2	0.011455790938385163
chr6:81571001-81572001	HIVgenome	N/A	2	0.011455790938385163
chr7:1249001-1250001	HIVgenome	N/A	2	0.011455790938385163
chr15:43231001-43232001	HIVgenome	N/A	2	0.011455790938385163
chr12:68928001-68929001	HIVgenome	N/A	2	0.011455790938385163
chr8:129226001-129227001	HIVgenome	N/A	2	0.011455790938385163
chr15:60006001-60007001	HIVgenome	N/A	2	0.011455790938385163
chr7:31213001-31214001	HIVgenome	N/A	2	0.011455790938385163
chr10:30539001-30540001	HIVgenome	N/A	2	0.011455790938385163
chr17:46765001-46766001	HIVgenome	N/A	2	0.011455790938385163
chr17:13201001-13202001	HIVgenome	N/A	2	0.011455790938385163
chr2:154043001-154044001	HIVgenome	N/A	2	0.011455790938385163
chr3:105627001-105628001	HIVgenome	N/A	2	0.011455790938385163
chr14:32791001-32792001	HIVgenome	N/A	2	0.011455790938385163
chr1:19598001-19599001	HIVgenome	N/A	2	0.011455790938385163
chr13:60747001-60748001	HIVgenome	N/A	2	0.011455790938385163
chr11:86726001-86727001	HIVgenome	N/A	2	0.011455790938385163
chr15:74731001-74732001	HIVgenome	N/A	2	0.011455790938385163
chr2:230160001-230161001	HIVgenome	N/A	2	0.011455790938385163
chr11:67247001-67248001	HIVgenome	N/A	2	0.011455790938385163
