EpitopeID	EpitopeCount
HIVgenome	211458

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr14:78238001-78239001	HIVgenome	N/A	2	0.008523830625210248
chr2:132664001-132665001	HIVgenome	N/A	2	0.008523830625210248
chr3:177031001-177032001	HIVgenome	N/A	2	0.008523830625210248
chr3:98120001-98121001	HIVgenome	N/A	2	0.008523830625210248
chr20:56952001-56953001	HIVgenome	N/A	2	0.008523830625210248
chr4:172026001-172027001	HIVgenome	N/A	2	0.008523830625210248
chr16:18778001-18779001	HIVgenome	N/A	2	0.008523830625210248
chr22:23692001-23693001	HIVgenome	N/A	2	0.008523830625210248
chrX:129137001-129138001	HIVgenome	N/A	2	0.008523830625210248
chr10:70708001-70709001	HIVgenome	N/A	2	0.008523830625210248
chrX:117284001-117285001	HIVgenome	N/A	2	0.008523830625210248
chr2:68108001-68109001	HIVgenome	N/A	2	0.008523830625210248
chr10:81872001-81873001	HIVgenome	N/A	2	0.008523830625210248
chr1:8993001-8994001	HIVgenome	N/A	2	0.008523830625210248
chr1:196182001-196183001	HIVgenome	N/A	2	0.008523830625210248
chr22:22938001-22939001	HIVgenome	N/A	2	0.008523830625210248
chr21:11112001-11113001	HIVgenome	N/A	2	0.008523830625210248
chr9:88492001-88493001	HIVgenome	N/A	2	0.008523830625210248
chr22:41449001-41450001	HIVgenome	N/A	2	0.008523830625210248
chr17:5172001-5173001	HIVgenome	N/A	2	0.008523830625210248
chr16:18780001-18781001	HIVgenome	N/A	2	0.008523830625210248
chr15:20135001-20136001	HIVgenome	N/A	2	0.008523830625210248
chr7:56301001-56302001	HIVgenome	N/A	2	0.008523830625210248
chr1:111452001-111453001	HIVgenome	N/A	2	0.008523830625210248
chr19:13697001-13698001	HIVgenome	N/A	2	0.008523830625210248
chr17:1597001-1598001	HIVgenome	N/A	2	0.008523830625210248
chr5:78860001-78861001	HIVgenome	N/A	2	0.008523830625210248
chr4:17349001-17350001	HIVgenome	N/A	2	0.008523830625210248
chr14:71890001-71891001	HIVgenome	N/A	2	0.008523830625210248
chr5:89429001-89430001	HIVgenome	N/A	2	0.008523830625210248
chr16:21948001-21949001	HIVgenome	N/A	2	0.008523830625210248
chr17:30747001-30748001	HIVgenome	N/A	2	0.008523830625210248
chr3:75569001-75570001	HIVgenome	N/A	2	0.008523830625210248
chr20:44061001-44062001	HIVgenome	N/A	2	0.008523830625210248
chr7:73273001-73274001	HIVgenome	N/A	2	0.008523830625210248
chr12:4280001-4281001	HIVgenome	N/A	2	0.008523830625210248
RPN2-Promoter|chr20:35806449-35807449	HIVgenome	N/A	2	0.008523830625210248
chr17:14466001-14467001	HIVgenome	N/A	2	0.008523830625210248
chr19:37518001-37519001	HIVgenome	N/A	2	0.008523830625210248
chr9:12923001-12924001	HIVgenome	N/A	2	0.008523830625210248
chr15:93894001-93895001	HIVgenome	N/A	2	0.008523830625210248
chr7:73852001-73853001	HIVgenome	N/A	2	0.008523830625210248
chr10:23723001-23724001	HIVgenome	N/A	2	0.008523830625210248
chr8:136345001-136346001	HIVgenome	N/A	2	0.008523830625210248
chr4:100697001-100698001	HIVgenome	N/A	2	0.008523830625210248
chr12:64994001-64995001	HIVgenome	N/A	2	0.008523830625210248
chr19:56137001-56138001	HIVgenome	N/A	2	0.008523830625210248
chr2:183686001-183687001	HIVgenome	N/A	2	0.008523830625210248
chr17:42353001-42354001	HIVgenome	N/A	2	0.008523830625210248
chr4:122630001-122631001	HIVgenome	N/A	2	0.008523830625210248
chrX:30752001-30753001	HIVgenome	N/A	2	0.008523830625210248
chr19:11642001-11643001	HIVgenome	N/A	2	0.008523830625210248
chr18:27383001-27384001	HIVgenome	N/A	2	0.008523830625210248
chr7:106636001-106637001	HIVgenome	N/A	2	0.008523830625210248
chr4:3965001-3966001	HIVgenome	N/A	2	0.008523830625210248
chr4:155889001-155890001	HIVgenome	N/A	2	0.008523830625210248
chr15:40815001-40816001	HIVgenome	N/A	2	0.008523830625210248
chr1:153754001-153755001	HIVgenome	N/A	2	0.008523830625210248
chr21:45893001-45894001	HIVgenome	N/A	2	0.008523830625210248
chr5:55142001-55143001	HIVgenome	N/A	2	0.008523830625210248
chr21:38905001-38906001	HIVgenome	N/A	2	0.008523830625210248
chr1:1186001-1187001	HIVgenome	N/A	2	0.008523830625210248
chr11:70973001-70974001	HIVgenome	N/A	2	0.008523830625210248
chr17:41472001-41473001	HIVgenome	N/A	2	0.008523830625210248
chr2:81638001-81639001	HIVgenome	N/A	2	0.008523830625210248
chr1:47931001-47932001	HIVgenome	N/A	2	0.008523830625210248
chr7:136327001-136328001	HIVgenome	N/A	2	0.008523830625210248
chr17:7300001-7301001	HIVgenome	N/A	2	0.008523830625210248
chr3:174035001-174036001	HIVgenome	N/A	2	0.008523830625210248
chr1:64875001-64876001	HIVgenome	N/A	2	0.008523830625210248
chrX:73472001-73473001	HIVgenome	N/A	2	0.008523830625210248
chr12:54053001-54054001	HIVgenome	N/A	2	0.008523830625210248
chr1:25341001-25342001	HIVgenome	N/A	2	0.008523830625210248
chr1:67984001-67985001	HIVgenome	N/A	2	0.008523830625210248
chr2:233333001-233334001	HIVgenome	N/A	2	0.008523830625210248
chr2:65403001-65404001	HIVgenome	N/A	2	0.008523830625210248
chr7:5561001-5562001	HIVgenome	N/A	2	0.008523830625210248
chr1:181240001-181241001	HIVgenome	N/A	2	0.008523830625210248
chr6:131879001-131880001	HIVgenome	N/A	2	0.008523830625210248
chr15:52302001-52303001	HIVgenome	N/A	2	0.008523830625210248
chr6:108604001-108605001	HIVgenome	N/A	2	0.008523830625210248
chr1:182412001-182413001	HIVgenome	N/A	2	0.008523830625210248
chr10:32503001-32504001	HIVgenome	N/A	2	0.008523830625210248
chr17:15266001-15267001	HIVgenome	N/A	2	0.008523830625210248
chr3:30312001-30313001	HIVgenome	N/A	2	0.008523830625210248
chr6:91479001-91480001	HIVgenome	N/A	2	0.008523830625210248
chr20:788001-789001	HIVgenome	N/A	2	0.008523830625210248
PSMD5-Promoter|chr9:123605299-123606299	HIVgenome	N/A	2	0.008523830625210248
chrX:117294001-117295001	HIVgenome	N/A	2	0.008523830625210248
chr13:99802001-99803001	HIVgenome	N/A	2	0.008523830625210248
chr16:87542001-87543001	HIVgenome	N/A	2	0.008523830625210248
chr3:77836001-77837001	HIVgenome	N/A	2	0.008523830625210248
chr1:57065001-57066001	HIVgenome	N/A	2	0.008523830625210248
chr10:11930001-11931001	HIVgenome	N/A	2	0.008523830625210248
chr22:29163001-29164001	HIVgenome	N/A	2	0.008523830625210248
chr1:171746001-171747001	HIVgenome	N/A	2	0.008523830625210248
chr2:159639001-159640001	HIVgenome	N/A	2	0.008523830625210248
chr2:95854001-95855001	HIVgenome	N/A	2	0.008523830625210248
chr13:51205001-51206001	HIVgenome	N/A	2	0.008523830625210248
chr18:75126001-75127001	HIVgenome	N/A	2	0.008523830625210248
chr15:89157001-89158001	HIVgenome	N/A	2	0.008523830625210248
chr5:56349001-56350001	HIVgenome	N/A	2	0.008523830625210248
chr8:104347001-104348001	HIVgenome	N/A	2	0.008523830625210248
chr15:75347001-75348001	HIVgenome	N/A	2	0.008523830625210248
chrX:48470001-48471001	HIVgenome	N/A	2	0.008523830625210248
chr12:77376001-77377001	HIVgenome	N/A	2	0.008523830625210248
chr5:139477001-139478001	HIVgenome	N/A	2	0.008523830625210248
chr4:118623001-118624001	HIVgenome	N/A	2	0.008523830625210248
chr20:44609001-44610001	HIVgenome	N/A	2	0.008523830625210248
chr12:116862001-116863001	HIVgenome	N/A	2	0.008523830625210248
chr6:144402001-144403001	HIVgenome	N/A	2	0.008523830625210248
chr12:98901001-98902001	HIVgenome	N/A	2	0.008523830625210248
chr9:132142001-132143001	HIVgenome	N/A	2	0.008523830625210248
chr19:58225001-58226001	HIVgenome	N/A	2	0.008523830625210248
chr13:73598001-73599001	HIVgenome	N/A	2	0.008523830625210248
chr8:112878001-112879001	HIVgenome	N/A	2	0.008523830625210248
chr6:121875001-121876001	HIVgenome	N/A	2	0.008523830625210248
chr4:43176001-43177001	HIVgenome	N/A	2	0.008523830625210248
chr7:54763001-54764001	HIVgenome	N/A	2	0.008523830625210248
chr1:44663001-44664001	HIVgenome	N/A	2	0.008523830625210248
chr11:109528001-109529001	HIVgenome	N/A	2	0.008523830625210248
chr1:153755001-153756001	HIVgenome	N/A	2	0.008523830625210248
chr16:71871001-71872001	HIVgenome	N/A	2	0.008523830625210248
chr21:30824001-30825001	HIVgenome	N/A	2	0.008523830625210248
chr19:4609001-4610001	HIVgenome	N/A	2	0.008523830625210248
chr7:89120001-89121001	HIVgenome	N/A	2	0.008523830625210248
chr3:57684001-57685001	HIVgenome	N/A	2	0.008523830625210248
RAB18-Cterm|chr10:27831166-27832166	HIVgenome	N/A	2	0.008523830625210248
chr4:190563001-190564001	HIVgenome	N/A	2	0.008523830625210248
chr2:235812001-235813001	HIVgenome	N/A	2	0.008523830625210248
chr4:133110001-133111001	HIVgenome	N/A	2	0.008523830625210248
chr3:142797001-142798001	HIVgenome	N/A	2	0.008523830625210248
chr14:104076001-104077001	HIVgenome	N/A	2	0.008523830625210248
chr17:17565001-17566001	HIVgenome	N/A	2	0.008523830625210248
chrX:122925001-122926001	HIVgenome	N/A	2	0.008523830625210248
chr17:49200001-49201001	HIVgenome	N/A	2	0.008523830625210248
chr1:111267001-111268001	HIVgenome	N/A	2	0.008523830625210248
chr7:27030001-27031001	HIVgenome	N/A	2	0.008523830625210248
chr6:64094001-64095001	HIVgenome	N/A	2	0.008523830625210248
chr12:104836001-104837001	HIVgenome	N/A	2	0.008523830625210248
chr2:105396001-105397001	HIVgenome	N/A	2	0.008523830625210248
chr5:60163001-60164001	HIVgenome	N/A	2	0.008523830625210248
chr9:129494001-129495001	HIVgenome	N/A	2	0.008523830625210248
chr13:53091001-53092001	HIVgenome	N/A	2	0.008523830625210248
C11orf49-Promoter|chr11:46957240-46958240	HIVgenome	N/A	2	0.008523830625210248
ZNF124-Cterm|chr1:247284277-247285277	HIVgenome	N/A	2	0.008523830625210248
chr19:58247001-58248001	HIVgenome	N/A	2	0.008523830625210248
chr6:100019001-100020001	HIVgenome	N/A	2	0.008523830625210248
chr9:24156001-24157001	HIVgenome	N/A	2	0.008523830625210248
chr16:5553001-5554001	HIVgenome	N/A	2	0.008523830625210248
chr13:101364001-101365001	HIVgenome	N/A	2	0.008523830625210248
chr16:46803001-46804001	HIVgenome	N/A	2	0.008523830625210248
chr6:155031001-155032001	HIVgenome	N/A	2	0.008523830625210248
chr8:87036001-87037001	HIVgenome	N/A	2	0.008523830625210248
chr3:61409001-61410001	HIVgenome	N/A	2	0.008523830625210248
chr19:18409001-18410001	HIVgenome	N/A	2	0.008523830625210248
chr11:10320001-10321001	HIVgenome	N/A	2	0.008523830625210248
chr2:12107001-12108001	HIVgenome	N/A	2	0.008523830625210248
chr7:131456001-131457001	HIVgenome	N/A	2	0.008523830625210248
chr9:140752001-140753001	HIVgenome	N/A	2	0.008523830625210248
chr3:194768001-194769001	HIVgenome	N/A	2	0.008523830625210248
chr8:38730001-38731001	HIVgenome	N/A	2	0.008523830625210248
chr2:128824001-128825001	HIVgenome	N/A	2	0.008523830625210248
chr10:19061001-19062001	HIVgenome	N/A	2	0.008523830625210248
chr19:36182001-36183001	HIVgenome	N/A	2	0.008523830625210248
chr17:43404001-43405001	HIVgenome	N/A	2	0.008523830625210248
chr7:304001-305001	HIVgenome	N/A	2	0.008523830625210248
chr1:173380001-173381001	HIVgenome	N/A	2	0.008523830625210248
chr17:72974001-72975001	HIVgenome	N/A	2	0.008523830625210248
chr11:18679001-18680001	HIVgenome	N/A	2	0.008523830625210248
chr17:25776001-25777001	HIVgenome	N/A	2	0.008523830625210248
GPAA1-Promoter|chr8:145136524-145137524	HIVgenome	N/A	2	0.008523830625210248
chr2:216328001-216329001	HIVgenome	N/A	2	0.008523830625210248
chr2:43338001-43339001	HIVgenome	N/A	2	0.008523830625210248
chrY:7216001-7217001	HIVgenome	N/A	2	0.008523830625210248
chr6:104143001-104144001	HIVgenome	N/A	2	0.008523830625210248
chr17:7997001-7998001	HIVgenome	N/A	2	0.008523830625210248
chr15:45522001-45523001	HIVgenome	N/A	2	0.008523830625210248
chr6:51964001-51965001	HIVgenome	N/A	2	0.008523830625210248
chr6:116787001-116788001	HIVgenome	N/A	2	0.008523830625210248
chr12:95964001-95965001	HIVgenome	N/A	2	0.008523830625210248
chr16:3392001-3393001	HIVgenome	N/A	2	0.008523830625210248
chr19:3872001-3873001	HIVgenome	N/A	2	0.008523830625210248
chr7:79226001-79227001	HIVgenome	N/A	2	0.008523830625210248
chr7:149023001-149024001	HIVgenome	N/A	2	0.008523830625210248
chr8:110155001-110156001	HIVgenome	N/A	2	0.008523830625210248
chrX:43395001-43396001	HIVgenome	N/A	2	0.008523830625210248
chr8:130291001-130292001	HIVgenome	N/A	2	0.008523830625210248
chr3:45412001-45413001	HIVgenome	N/A	2	0.008523830625210248
chr8:48900001-48901001	HIVgenome	N/A	2	0.008523830625210248
chr3:51756001-51757001	HIVgenome	N/A	2	0.008523830625210248
chr17:63518001-63519001	HIVgenome	N/A	2	0.008523830625210248
chr2:164302001-164303001	HIVgenome	N/A	2	0.008523830625210248
chr20:50603001-50604001	HIVgenome	N/A	2	0.008523830625210248
chr15:99624001-99625001	HIVgenome	N/A	2	0.008523830625210248
chr14:92424001-92425001	HIVgenome	N/A	2	0.008523830625210248
chr1:43435001-43436001	HIVgenome	N/A	2	0.008523830625210248
chr8:8131001-8132001	HIVgenome	N/A	2	0.008523830625210248
chr21:42683001-42684001	HIVgenome	N/A	2	0.008523830625210248
chr10:12320001-12321001	HIVgenome	N/A	2	0.008523830625210248
chr5:51206001-51207001	HIVgenome	N/A	2	0.008523830625210248
chr7:152730001-152731001	HIVgenome	N/A	2	0.008523830625210248
chr9:133444001-133445001	HIVgenome	N/A	2	0.008523830625210248
chr22:41156001-41157001	HIVgenome	N/A	2	0.008523830625210248
chr6:10292001-10293001	HIVgenome	N/A	2	0.008523830625210248
chr10:95481001-95482001	HIVgenome	N/A	2	0.008523830625210248
chr6:27930001-27931001	HIVgenome	N/A	2	0.008523830625210248
chr5:56356001-56357001	HIVgenome	N/A	2	0.008523830625210248
chr3:20071001-20072001	HIVgenome	N/A	2	0.008523830625210248
chr4:180108001-180109001	HIVgenome	N/A	2	0.008523830625210248
CD9-Cterm|chr12:6347437-6348437	HIVgenome	N/A	2	0.008523830625210248
chr4:82309001-82310001	HIVgenome	N/A	2	0.008523830625210248
chr1:144012001-144013001	HIVgenome	N/A	2	0.008523830625210248
chr14:51184001-51185001	HIVgenome	N/A	2	0.008523830625210248
chr2:204435001-204436001	HIVgenome	N/A	2	0.008523830625210248
chr8:122705001-122706001	HIVgenome	N/A	2	0.008523830625210248
chr17:36789001-36790001	HIVgenome	N/A	2	0.008523830625210248
chr2:86217001-86218001	HIVgenome	N/A	2	0.008523830625210248
chr4:128776001-128777001	HIVgenome	N/A	2	0.008523830625210248
chr4:33951001-33952001	HIVgenome	N/A	2	0.008523830625210248
chr12:32256001-32257001	HIVgenome	N/A	2	0.008523830625210248
chr19:37524001-37525001	HIVgenome	N/A	2	0.008523830625210248
chr8:42686001-42687001	HIVgenome	N/A	2	0.008523830625210248
chr21:35401001-35402001	HIVgenome	N/A	2	0.008523830625210248
chr19:42994001-42995001	HIVgenome	N/A	2	0.008523830625210248
chr15:83389001-83390001	HIVgenome	N/A	2	0.008523830625210248
chr2:5565001-5566001	HIVgenome	N/A	2	0.008523830625210248
chr6:137854001-137855001	HIVgenome	N/A	2	0.008523830625210248
chr8:101758001-101759001	HIVgenome	N/A	2	0.008523830625210248
chr2:196469001-196470001	HIVgenome	N/A	2	0.008523830625210248
chr9:107898001-107899001	HIVgenome	N/A	2	0.008523830625210248
chr2:173058001-173059001	HIVgenome	N/A	2	0.008523830625210248
chr2:63935001-63936001	HIVgenome	N/A	2	0.008523830625210248
chr6:38624001-38625001	HIVgenome	N/A	2	0.008523830625210248
chr19:37511001-37512001	HIVgenome	N/A	2	0.008523830625210248
chr19:41485001-41486001	HIVgenome	N/A	2	0.008523830625210248
chr7:134954001-134955001	HIVgenome	N/A	2	0.008523830625210248
chr2:47427001-47428001	HIVgenome	N/A	2	0.008523830625210248
chr4:155761001-155762001	HIVgenome	N/A	2	0.008523830625210248
chr6:30254001-30255001	HIVgenome	N/A	2	0.008523830625210248
chr21:19785001-19786001	HIVgenome	N/A	2	0.008523830625210248
chr19:7718001-7719001	HIVgenome	N/A	2	0.008523830625210248
chr4:102411001-102412001	HIVgenome	N/A	2	0.008523830625210248
chr7:98062001-98063001	HIVgenome	N/A	2	0.008523830625210248
chr19:11677001-11678001	HIVgenome	N/A	2	0.008523830625210248
KLHL8-Promoter|chr4:88141760-88142760	HIVgenome	N/A	2	0.008523830625210248
chr6:18593001-18594001	HIVgenome	N/A	2	0.008523830625210248
chr6:31792001-31793001	HIVgenome	N/A	2	0.008523830625210248
chr7:6987001-6988001	HIVgenome	N/A	2	0.008523830625210248
chr2:109676001-109677001	HIVgenome	N/A	2	0.008523830625210248
chr14:65098001-65099001	HIVgenome	N/A	2	0.008523830625210248
chr19:15694001-15695001	HIVgenome	N/A	2	0.008523830625210248
chr1:40708001-40709001	HIVgenome	N/A	2	0.008523830625210248
chr6:24792001-24793001	HIVgenome	N/A	2	0.008523830625210248
chr4:153008001-153009001	HIVgenome	N/A	2	0.008523830625210248
chr20:38713001-38714001	HIVgenome	N/A	2	0.008523830625210248
chr12:114252001-114253001	HIVgenome	N/A	2	0.008523830625210248
chr5:148936001-148937001	HIVgenome	N/A	2	0.008523830625210248
chr17:66025001-66026001	HIVgenome	N/A	2	0.008523830625210248
LIMS1-Promoter|chr2:109149811-109150811	HIVgenome	N/A	2	0.008523830625210248
chr2:109062001-109063001	HIVgenome	N/A	2	0.008523830625210248
chr20:35600001-35601001	HIVgenome	N/A	2	0.008523830625210248
chr10:29377001-29378001	HIVgenome	N/A	2	0.008523830625210248
chr11:65458001-65459001	HIVgenome	N/A	2	0.008523830625210248
chr5:38690001-38691001	HIVgenome	N/A	2	0.008523830625210248
chr11:118439001-118440001	HIVgenome	N/A	2	0.008523830625210248
chr3:66711001-66712001	HIVgenome	N/A	2	0.008523830625210248
chr4:67083001-67084001	HIVgenome	N/A	2	0.008523830625210248
chr17:46065001-46066001	HIVgenome	N/A	2	0.008523830625210248
chr10:129559001-129560001	HIVgenome	N/A	2	0.008523830625210248
chr12:116995001-116996001	HIVgenome	N/A	2	0.008523830625210248
chr10:109614001-109615001	HIVgenome	N/A	2	0.008523830625210248
chr7:77087001-77088001	HIVgenome	N/A	2	0.008523830625210248
chr17:35438001-35439001	HIVgenome	N/A	2	0.008523830625210248
chr16:17822001-17823001	HIVgenome	N/A	2	0.008523830625210248
chr1:16169001-16170001	HIVgenome	N/A	2	0.008523830625210248
chr3:95794001-95795001	HIVgenome	N/A	2	0.008523830625210248
chr5:81105001-81106001	HIVgenome	N/A	2	0.008523830625210248
chr14:86146001-86147001	HIVgenome	N/A	2	0.008523830625210248
chr2:101890001-101891001	HIVgenome	N/A	2	0.008523830625210248
chr21:11009001-11010001	HIVgenome	N/A	2	0.008523830625210248
chr8:129055001-129056001	HIVgenome	N/A	2	0.008523830625210248
chr2:173388001-173389001	HIVgenome	N/A	2	0.008523830625210248
chr16:77123001-77124001	HIVgenome	N/A	2	0.008523830625210248
chr2:157043001-157044001	HIVgenome	N/A	2	0.008523830625210248
chr17:7086001-7087001	HIVgenome	N/A	2	0.008523830625210248
chr14:21609001-21610001	HIVgenome	N/A	2	0.008523830625210248
chr13:21662001-21663001	HIVgenome	N/A	2	0.008523830625210248
chr9:129613001-129614001	HIVgenome	N/A	2	0.008523830625210248
chr17:32556001-32557001	HIVgenome	N/A	2	0.008523830625210248
chr12:58271001-58272001	HIVgenome	N/A	2	0.008523830625210248
chr8:48899001-48900001	HIVgenome	N/A	2	0.008523830625210248
chr9:128959001-128960001	HIVgenome	N/A	2	0.008523830625210248
chr11:67915001-67916001	HIVgenome	N/A	2	0.008523830625210248
chr9:121508001-121509001	HIVgenome	N/A	2	0.008523830625210248
chr18:4790001-4791001	HIVgenome	N/A	2	0.008523830625210248
chr6:166805001-166806001	HIVgenome	N/A	2	0.008523830625210248
chr2:221045001-221046001	HIVgenome	N/A	2	0.008523830625210248
chr15:93927001-93928001	HIVgenome	N/A	2	0.008523830625210248
chr16:74343001-74344001	HIVgenome	N/A	2	0.008523830625210248
chr14:66709001-66710001	HIVgenome	N/A	2	0.008523830625210248
chr8:63123001-63124001	HIVgenome	N/A	2	0.008523830625210248
PPP1R37-Promoter|chr19:45595431-45596431	HIVgenome	N/A	2	0.008523830625210248
chr13:55186001-55187001	HIVgenome	N/A	2	0.008523830625210248
chr10:131921001-131922001	HIVgenome	N/A	2	0.008523830625210248
chr2:231476001-231477001	HIVgenome	N/A	2	0.008523830625210248
chr2:151634001-151635001	HIVgenome	N/A	2	0.008523830625210248
chr19:54907001-54908001	HIVgenome	N/A	2	0.008523830625210248
MRPL52-Cterm|chr14:23304246-23305246	HIVgenome	N/A	2	0.008523830625210248
chr7:116045001-116046001	HIVgenome	N/A	2	0.008523830625210248
chr12:8431001-8432001	HIVgenome	N/A	2	0.008523830625210248
chr3:120195001-120196001	HIVgenome	N/A	2	0.008523830625210248
chr3:5069001-5070001	HIVgenome	N/A	2	0.008523830625210248
chr4:130770001-130771001	HIVgenome	N/A	2	0.008523830625210248
chr9:121551001-121552001	HIVgenome	N/A	2	0.008523830625210248
chr1:238737001-238738001	HIVgenome	N/A	2	0.008523830625210248
chr3:6711001-6712001	HIVgenome	N/A	2	0.008523830625210248
chr12:108310001-108311001	HIVgenome	N/A	2	0.008523830625210248
chr8:30195001-30196001	HIVgenome	N/A	2	0.008523830625210248
chr14:31213001-31214001	HIVgenome	N/A	2	0.008523830625210248
chr2:25917001-25918001	HIVgenome	N/A	2	0.008523830625210248
chr15:65587001-65588001	HIVgenome	N/A	2	0.008523830625210248
chr3:102396001-102397001	HIVgenome	N/A	2	0.008523830625210248
chr1:80842001-80843001	HIVgenome	N/A	2	0.008523830625210248
chr2:38050001-38051001	HIVgenome	N/A	2	0.008523830625210248
chr16:50143001-50144001	HIVgenome	N/A	2	0.008523830625210248
chr10:120309001-120310001	HIVgenome	N/A	2	0.008523830625210248
chr13:48791001-48792001	HIVgenome	N/A	2	0.008523830625210248
chr20:31523001-31524001	HIVgenome	N/A	2	0.008523830625210248
RABGGTB-Promoter|chr1:76250879-76251879	HIVgenome	N/A	2	0.008523830625210248
