results/hg19/50M/R20/YY1/runtime/Simulation_674.runtime:Experiment 32.50M.674 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 345
results/hg19/50M/R20/YY1/runtime/Simulation_675.runtime:Experiment 32.50M.675 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 349
results/hg19/50M/R20/YY1/runtime/Simulation_676.runtime:Experiment 32.50M.676 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 419
results/hg19/50M/R20/YY1/runtime/Simulation_677.runtime:Experiment 32.50M.677 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_678.runtime:Experiment 32.50M.678 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_679.runtime:Experiment 32.50M.679 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 405
results/hg19/50M/R20/YY1/runtime/Simulation_67.runtime:Experiment 32.50M.67 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 328
results/hg19/50M/R20/YY1/runtime/Simulation_680.runtime:Experiment 32.50M.680 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 331
results/hg19/50M/R20/YY1/runtime/Simulation_681.runtime:Experiment 32.50M.681 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_682.runtime:Experiment 32.50M.682 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_683.runtime:Experiment 32.50M.683 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_684.runtime:Experiment 32.50M.684 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_685.runtime:Experiment 32.50M.685 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_686.runtime:Experiment 32.50M.686 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 417
results/hg19/50M/R20/YY1/runtime/Simulation_687.runtime:Experiment 32.50M.687 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 342
results/hg19/50M/R20/YY1/runtime/Simulation_688.runtime:Experiment 32.50M.688 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_689.runtime:Experiment 32.50M.689 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_68.runtime:Experiment 32.50M.68 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_690.runtime:Experiment 32.50M.690 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 408
results/hg19/50M/R20/YY1/runtime/Simulation_691.runtime:Experiment 32.50M.691 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 361
results/hg19/50M/R20/YY1/runtime/Simulation_692.runtime:Experiment 32.50M.692 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 427
results/hg19/50M/R20/YY1/runtime/Simulation_693.runtime:Experiment 32.50M.693 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 442
results/hg19/50M/R20/YY1/runtime/Simulation_694.runtime:Experiment 32.50M.694 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 438
results/hg19/50M/R20/YY1/runtime/Simulation_695.runtime:Experiment 32.50M.695 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 433
results/hg19/50M/R20/YY1/runtime/Simulation_696.runtime:Experiment 32.50M.696 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 427
results/hg19/50M/R20/YY1/runtime/Simulation_697.runtime:Experiment 32.50M.697 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 439
results/hg19/50M/R20/YY1/runtime/Simulation_698.runtime:Experiment 32.50M.698 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 430
results/hg19/50M/R20/YY1/runtime/Simulation_699.runtime:Experiment 32.50M.699 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 414
results/hg19/50M/R20/YY1/runtime/Simulation_69.runtime:Experiment 32.50M.69 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 325
results/hg19/50M/R20/YY1/runtime/Simulation_6.runtime:Experiment 32.50M.6 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 438
results/hg19/50M/R20/YY1/runtime/Simulation_700.runtime:Experiment 32.50M.700 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_701.runtime:Experiment 32.50M.701 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 440
results/hg19/50M/R20/YY1/runtime/Simulation_702.runtime:Experiment 32.50M.702 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 439
results/hg19/50M/R20/YY1/runtime/Simulation_703.runtime:Experiment 32.50M.703 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 360
results/hg19/50M/R20/YY1/runtime/Simulation_704.runtime:Experiment 32.50M.704 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 430
results/hg19/50M/R20/YY1/runtime/Simulation_705.runtime:Experiment 32.50M.705 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 442
results/hg19/50M/R20/YY1/runtime/Simulation_706.runtime:Experiment 32.50M.706 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 433
results/hg19/50M/R20/YY1/runtime/Simulation_707.runtime:Experiment 32.50M.707 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 430
results/hg19/50M/R20/YY1/runtime/Simulation_708.runtime:Experiment 32.50M.708 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 443
results/hg19/50M/R20/YY1/runtime/Simulation_709.runtime:Experiment 32.50M.709 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 437
results/hg19/50M/R20/YY1/runtime/Simulation_70.runtime:Experiment 32.50M.70 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 323
results/hg19/50M/R20/YY1/runtime/Simulation_710.runtime:Experiment 32.50M.710 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 429
results/hg19/50M/R20/YY1/runtime/Simulation_711.runtime:Experiment 32.50M.711 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 448
results/hg19/50M/R20/YY1/runtime/Simulation_712.runtime:Experiment 32.50M.712 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 433
results/hg19/50M/R20/YY1/runtime/Simulation_713.runtime:Experiment 32.50M.713 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 366
results/hg19/50M/R20/YY1/runtime/Simulation_714.runtime:Experiment 32.50M.714 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 442
results/hg19/50M/R20/YY1/runtime/Simulation_715.runtime:Experiment 32.50M.715 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 444
results/hg19/50M/R20/YY1/runtime/Simulation_716.runtime:Experiment 32.50M.716 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 451
results/hg19/50M/R20/YY1/runtime/Simulation_717.runtime:Experiment 32.50M.717 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 453
results/hg19/50M/R20/YY1/runtime/Simulation_718.runtime:Experiment 32.50M.718 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 445
results/hg19/50M/R20/YY1/runtime/Simulation_719.runtime:Experiment 32.50M.719 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 443
results/hg19/50M/R20/YY1/runtime/Simulation_71.runtime:Experiment 32.50M.71 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 387
results/hg19/50M/R20/YY1/runtime/Simulation_720.runtime:Experiment 32.50M.720 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 444
results/hg19/50M/R20/YY1/runtime/Simulation_721.runtime:Experiment 32.50M.721 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 446
results/hg19/50M/R20/YY1/runtime/Simulation_722.runtime:Experiment 32.50M.722 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 448
results/hg19/50M/R20/YY1/runtime/Simulation_723.runtime:Experiment 32.50M.723 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 444
results/hg19/50M/R20/YY1/runtime/Simulation_724.runtime:Experiment 32.50M.724 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 450
results/hg19/50M/R20/YY1/runtime/Simulation_725.runtime:Experiment 32.50M.725 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 449
results/hg19/50M/R20/YY1/runtime/Simulation_726.runtime:Experiment 32.50M.726 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 453
results/hg19/50M/R20/YY1/runtime/Simulation_727.runtime:Experiment 32.50M.727 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 455
results/hg19/50M/R20/YY1/runtime/Simulation_728.runtime:Experiment 32.50M.728 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 371
results/hg19/50M/R20/YY1/runtime/Simulation_729.runtime:Experiment 32.50M.729 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 443
results/hg19/50M/R20/YY1/runtime/Simulation_72.runtime:Experiment 32.50M.72 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 248
results/hg19/50M/R20/YY1/runtime/Simulation_730.runtime:Experiment 32.50M.730 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 448
results/hg19/50M/R20/YY1/runtime/Simulation_731.runtime:Experiment 32.50M.731 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 561
results/hg19/50M/R20/YY1/runtime/Simulation_732.runtime:Experiment 32.50M.732 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 560
results/hg19/50M/R20/YY1/runtime/Simulation_733.runtime:Experiment 32.50M.733 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 569
results/hg19/50M/R20/YY1/runtime/Simulation_734.runtime:Experiment 32.50M.734 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 534
results/hg19/50M/R20/YY1/runtime/Simulation_735.runtime:Experiment 32.50M.735 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 462
results/hg19/50M/R20/YY1/runtime/Simulation_736.runtime:Experiment 32.50M.736 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 532
results/hg19/50M/R20/YY1/runtime/Simulation_737.runtime:Experiment 32.50M.737 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 580
results/hg19/50M/R20/YY1/runtime/Simulation_738.runtime:Experiment 32.50M.738 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 604
results/hg19/50M/R20/YY1/runtime/Simulation_739.runtime:Experiment 32.50M.739 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 466
results/hg19/50M/R20/YY1/runtime/Simulation_73.runtime:Experiment 32.50M.73 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 325
results/hg19/50M/R20/YY1/runtime/Simulation_740.runtime:Experiment 32.50M.740 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 557
results/hg19/50M/R20/YY1/runtime/Simulation_741.runtime:Experiment 32.50M.741 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 422
results/hg19/50M/R20/YY1/runtime/Simulation_742.runtime:Experiment 32.50M.742 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 511
results/hg19/50M/R20/YY1/runtime/Simulation_743.runtime:Experiment 32.50M.743 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 411
results/hg19/50M/R20/YY1/runtime/Simulation_744.runtime:Experiment 32.50M.744 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 517
results/hg19/50M/R20/YY1/runtime/Simulation_745.runtime:Experiment 32.50M.745 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 425
results/hg19/50M/R20/YY1/runtime/Simulation_746.runtime:Experiment 32.50M.746 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 514
results/hg19/50M/R20/YY1/runtime/Simulation_747.runtime:Experiment 32.50M.747 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 494
results/hg19/50M/R20/YY1/runtime/Simulation_748.runtime:Experiment 32.50M.748 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 522
results/hg19/50M/R20/YY1/runtime/Simulation_749.runtime:Experiment 32.50M.749 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 351
results/hg19/50M/R20/YY1/runtime/Simulation_74.runtime:Experiment 32.50M.74 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_750.runtime:Experiment 32.50M.750 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 514
results/hg19/50M/R20/YY1/runtime/Simulation_751.runtime:Experiment 32.50M.751 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 374
results/hg19/50M/R20/YY1/runtime/Simulation_752.runtime:Experiment 32.50M.752 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 452
results/hg19/50M/R20/YY1/runtime/Simulation_753.runtime:Experiment 32.50M.753 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 446
results/hg19/50M/R20/YY1/runtime/Simulation_754.runtime:Experiment 32.50M.754 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 447
results/hg19/50M/R20/YY1/runtime/Simulation_755.runtime:Experiment 32.50M.755 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 443
results/hg19/50M/R20/YY1/runtime/Simulation_756.runtime:Experiment 32.50M.756 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 374
results/hg19/50M/R20/YY1/runtime/Simulation_757.runtime:Experiment 32.50M.757 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 444
results/hg19/50M/R20/YY1/runtime/Simulation_758.runtime:Experiment 32.50M.758 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 365
results/hg19/50M/R20/YY1/runtime/Simulation_759.runtime:Experiment 32.50M.759 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 445
results/hg19/50M/R20/YY1/runtime/Simulation_75.runtime:Experiment 32.50M.75 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 320
results/hg19/50M/R20/YY1/runtime/Simulation_760.runtime:Experiment 32.50M.760 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 445
results/hg19/50M/R20/YY1/runtime/Simulation_761.runtime:Experiment 32.50M.761 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_762.runtime:Experiment 32.50M.762 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_763.runtime:Experiment 32.50M.763 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 394
results/hg19/50M/R20/YY1/runtime/Simulation_764.runtime:Experiment 32.50M.764 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_765.runtime:Experiment 32.50M.765 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_766.runtime:Experiment 32.50M.766 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_767.runtime:Experiment 32.50M.767 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_768.runtime:Experiment 32.50M.768 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_769.runtime:Experiment 32.50M.769 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_76.runtime:Experiment 32.50M.76 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 321
results/hg19/50M/R20/YY1/runtime/Simulation_770.runtime:Experiment 32.50M.770 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_771.runtime:Experiment 32.50M.771 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 390
